Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.ngrinder.common.controller.NGrinderBaseController.returnError",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,2,4,7,3,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"1.17",1,1,1,1
Public Method,"org.ngrinder.common.controller.NGrinderBaseController.returnSuccess",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
Public Method,"org.ngrinder.common.controller.NGrinderBaseController.returnSuccess",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,2,4,7,3,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"1.17",1,1,1,1
Public Method,"org.ngrinder.common.controller.NGrinderBaseController.toJson",,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Method,"org.ngrinder.common.controller.NGrinderBaseController.toJson",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Method,"org.ngrinder.common.controller.NGrinderBaseController.toJson",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Package,"org.ngrinder.operation",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.ngrinder.operation.cotroller",1,1,1,1,15,0,9,5,,,,,2,0,1,,1,,8,5,8,,1,1,0,6,,173,17,89,42,40,67,,,,50,65,35,34,,,,,,3,3,3,1,,,1,,,,"0.75",13,13,13,8
Public Class,"org.ngrinder.operation.cotroller.LogMonitorController",1,1,1,1,14,0,8,5,1,16,16,0,,0,1,,,,7,5,7,24,1,1,0,5,,140,13,73,26,40,54,,,,34,49,19,34,,,,,,2,2,2,1,,2,1,,77,71,"0.74",10,10,10,7
Public Method,"org.ngrinder.operation.cotroller.LogMonitorController.destroy",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,6,2,2,3,2,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,"0.50",2,2,2,1
Public Method,"org.ngrinder.operation.cotroller.LogMonitorController.enableVerbose",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,8,3,5,7,6,1,0,5,6,2,5,1,1,1,1,0,,,,,0,,0,0,,,"0.88",1,1,1,1
Public Method,"org.ngrinder.operation.cotroller.LogMonitorController.getLastLog",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,8,3,5,5,3,1,0,5,6,2,5,1,1,1,1,0,,,,,0,,0,0,,,"0.62",1,1,1,1
Public Method,"org.ngrinder.operation.cotroller.LogMonitorController.getLog",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,5,2,2,7,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"1.40",1,1,1,1
Method,"org.ngrinder.operation.cotroller.LogMonitorController.getLogFile",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,1,4,2,2,5,4,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,"1.25",1,1,1,1
Public Method,"org.ngrinder.operation.cotroller.LogMonitorController.init",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,9,2,5,3,5,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,"0.33",2,2,2,1
Private Method,"org.ngrinder.operation.cotroller.LogMonitorController.initTailer",,,,,,,,,,,,,,,,,,,,,,,,,,,3,31,0,22,2,15,9,4,2,0,9,15,3,13,2,2,2,1,0,,,,,0,,0,0,,,"0.41",2,2,2,1
Anonymous Class,"org.ngrinder.operation.cotroller.LogMonitorController.initTailer.(Anon_1)",3,3,3,1,20,0,14,6,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,21,0,15,0,11,6,,,,6,10,1,9,,,,,,3,3,3,1,,2,1,,0,0,"0.40",3,3,3,1
Public Method,"org.ngrinder.operation.cotroller.LogMonitorController.initTailer.(Anon_1).handle",,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,14,0,10,6,6,4,1,6,10,1,9,3,3,3,1,0,,,,,0,,1,0,,,"0.43",3,3,3,1
Package,"org.ngrinder.perftest",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.ngrinder.perftest.controller",2,2,2,1,23,0,14,9,,,,,2,0,0,,1,,28,5,28,,0,5,0,23,,793,52,471,214,267,272,,,,285,353,176,236,,,,,,7,7,12,4,,,2,,,,"0.58",63,63,72,31
Public Class,"org.ngrinder.perftest.controller.PerfTestController",2,2,2,1,24,0,14,9,1,64,64,0,,0,0,,,,27,5,27,44,0,5,0,22,,706,46,403,146,267,259,,,,217,285,108,236,,,,,,7,7,12,4,,2,2,,79,72,"0.64",62,62,71,30
Public Method,"org.ngrinder.perftest.controller.PerfTestController.addDefaultAttributeOnModel",,,,,,,,,,,,,,,,,,,,,,,,,,,10,14,0,8,1,6,6,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.75",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.deletePerfTests",,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,8,3,3,11,5,2,0,2,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,"1.38",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.downloadLogData",,,,,,,,,,,,,,,,,,,,,,,,,,,5,19,0,7,4,3,13,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"1.86",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.downloadReportData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,7,4,4,10,6,1,0,4,5,3,4,1,1,1,1,0,,,,,0,,0,0,,,"1.43",1,1,1,1
Private Method,"org.ngrinder.perftest.controller.PerfTestController.getGraphDataString",,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0,18,6,14,1,11,3,0,10,14,6,12,3,3,3,1,1,,,,,0,,2,0,,,"0.06",3,3,3,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getMonitorData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,9,5,4,13,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"1.44",1,1,1,1
Private Method,"org.ngrinder.perftest.controller.PerfTestController.getMonitorDataSystem",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,4,5,0,7,1,0,5,6,4,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestDetail",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,2,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.25",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestDetail",,,,,,,,,,,,,,,,,,,,,,,,,,,11,41,4,24,5,18,13,9,4,1,13,17,5,14,3,3,3,1,0,,,,,0,,1,0,,,"0.54",3,3,3,1
Anonymous Class,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestDetail.(Anon_1)",1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,0,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestDetail.(Anon_1).evaluate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,0,3,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestList",,,,,,,,,,,,,,,,,,,,,,,,,,,11,59,2,40,12,31,17,20,16,1,24,31,10,28,7,7,8,1,2,,,,,0,,2,0,,,"0.42",7,7,8,1
Private Method,"org.ngrinder.perftest.controller.PerfTestController.getPerfTestWithPermissionCheck",,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,0,10,2,6,0,7,3,0,4,7,2,6,4,4,6,1,1,,,,,0,,1,0,,,"0.00",4,4,6,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getQuickStart",,,,,,,,,,,,,,,,,,,,,,,,,,,13,28,0,17,6,13,11,12,1,0,13,14,4,13,1,1,1,1,0,,,,,0,,0,0,,,"0.65",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getReport",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,2,9,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"1.80",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getReportData",,,,,,,,,,,,,,,,,,,,,,,,,,,5,25,0,11,6,5,14,7,2,0,4,6,3,5,2,2,2,1,1,,,,,0,,1,0,,,"1.27",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getReportDiv",,,,,,,,,,,,,,,,,,,,,,,,,,,9,25,0,11,5,8,14,7,1,0,8,9,4,8,1,1,1,1,0,,,,,0,,0,0,,,"1.27",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getReportRaw",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,2,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.25",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.getResourcesOnScriptFolder",,,,,,,,,,,,,,,,,,,,,,,,,,,4,32,4,17,9,12,11,11,2,0,11,14,8,12,3,3,3,1,0,,,,,0,,1,0,,,"0.65",3,3,3,1
Private Method,"org.ngrinder.perftest.controller.PerfTestController.getStatString",,,,,,,,,,,,,,,,,,,,,,,,,,,3,37,1,36,13,27,0,12,18,1,17,25,12,22,7,7,7,4,2,,,,,2,,2,2,,,"0.00",7,7,7,4
Private Method,"org.ngrinder.perftest.controller.PerfTestController.isMainTPSOnly",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.leaveComment",,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,7,4,2,13,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"1.86",1,1,1,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.refreshTestRunning",,,,,,,,,,,,,,,,,,,,,,,,,,,8,22,0,11,4,7,11,10,2,0,5,7,2,6,2,2,2,1,0,,,,,0,,1,0,,,"1.00",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.savePerfTest",,,,,,,,,,,,,,,,,,,,,,,,,,,10,63,1,46,7,38,16,43,16,1,28,33,5,32,6,6,12,1,0,,,,,0,,1,0,,,"0.35",6,6,12,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.searchTag",,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,10,4,6,9,6,2,0,5,7,3,6,2,2,2,1,0,,,,,0,,1,0,,,"0.90",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.showLogData",,,,,,,,,,,,,,,,,,,,,,,,,,,6,33,0,20,6,15,14,9,2,0,12,14,4,12,2,2,2,1,1,,,,,0,,1,0,,,"0.70",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.stopPerfTests",,,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,8,3,3,11,5,2,0,2,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,"1.38",2,2,2,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.updateStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,13,47,1,37,11,31,9,22,8,1,25,31,12,25,4,4,4,1,1,,,,,0,,1,0,,,"0.24",4,4,4,1
Public Method,"org.ngrinder.perftest.controller.PerfTestController.updateStatuses",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,4,2,1,9,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.25",1,1,1,1
Package,"org.ngrinder.perftest.service",1,1,1,1,16,0,10,5,,,,,8,0,4,,2,,115,14,115,,7,15,3,90,,2296,190,1319,484,778,790,,,,735,972,439,657,,,,,,8,8,8,7,,,4,,,,"0.60",223,223,228,143
Public Class,"org.ngrinder.perftest.service.PerfTestRunnable",2,2,2,1,18,0,11,6,2,42,42,0,,0,1,,,,27,7,27,27,5,8,2,12,,558,52,332,74,224,174,,,,152,224,71,177,,,,,,8,8,8,7,,1,3,,80,69,"0.52",59,59,61,41
Private Method,"org.ngrinder.perftest.service.PerfTestRunnable.addSamplingListeners",,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,1,10,1,8,2,5,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.20",1,1,1,1
Method,"org.ngrinder.perftest.service.PerfTestRunnable.checkCancellation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,7,1,4,7,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"1.00",2,2,2,1
Private Method,"org.ngrinder.perftest.service.PerfTestRunnable.cleanUp",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,2,6,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"1.50",1,1,1,1
Private Method,"org.ngrinder.perftest.service.PerfTestRunnable.createMonitorTargets",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,16,5,12,0,7,3,0,10,14,6,12,3,3,3,3,1,,,,,1,,2,1,,,"0.00",3,3,3,3
Method,"org.ngrinder.perftest.service.PerfTestRunnable.distributeFileOn",,,,,,,,,,,,,,,,,,,,,,,,,,,6,45,4,29,4,23,12,7,1,0,13,18,6,15,1,1,1,1,0,,,,,0,,0,0,,,"0.41",1,1,1,1
Anonymous Class,"org.ngrinder.perftest.service.PerfTestRunnable.distributeFileOn.(Anon_1)",2,2,2,2,9,0,9,0,1,6,6,0,,0,0,,,,2,0,2,2,0,0,0,2,,20,1,19,1,15,0,,,,7,11,3,9,,,,,,3,3,3,3,,2,1,,0,0,"0.00",4,4,4,4
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.distributeFileOn.(Anon_1).distributed",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.distributeFileOn.(Anon_1).start",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,1,11,0,3,3,0,6,9,2,8,3,3,3,3,2,,,,,2,,1,2,,,"0.00",3,3,3,3
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.doCancel",,,,,,,,,,,,,,,,,,,,,,,,,,,9,20,0,12,1,9,8,5,2,0,6,8,1,7,2,2,2,1,1,,,,,0,,1,0,,,"0.67",2,2,2,1
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.doFinish",,,,,,,,,,,,,,,,,,,,,,,,,,,9,32,0,22,1,18,10,12,4,1,9,13,1,12,4,4,4,1,3,,,,,0,,2,0,,,"0.45",4,4,4,1
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.doTerminate",,,,,,,,,,,,,,,,,,,,,,,,,,,9,19,0,11,1,8,8,5,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,"0.73",2,2,2,1
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.doTest",,,,,,,,,,,,,,,,,,,,,,,,,,,7,30,0,20,3,17,10,16,3,0,14,16,3,14,3,3,3,1,3,,,,,0,,1,0,,,"0.50",3,3,3,1
Protected Method,"org.ngrinder.perftest.service.PerfTestRunnable.exceedMoreAgent",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,0,11,2,8,7,6,2,0,4,6,2,5,2,2,2,1,1,,,,,0,,1,0,,,"0.64",2,2,2,1
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.finishTest",,,,,,,,,,,,,,,,,,,,,,,,,,,6,39,3,25,5,18,11,13,12,1,14,22,7,18,5,5,5,1,0,,,,,0,,2,0,,,"0.44",5,5,5,1
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.getAgentManager",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.getPerfTestService",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.ngrinder.perftest.service.PerfTestRunnable.getSafeTransitionThreadHold",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,8,2,5,1,3,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"0.12",2,2,2,1
Protected Method,"org.ngrinder.perftest.service.PerfTestRunnable.hasEnoughFreeAgents",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,10,2,7,7,6,2,0,4,6,2,5,2,2,2,1,1,,,,,0,,1,0,,,"0.70",2,2,2,1
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.init",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,2,2,3,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.60",1,1,1,1
Private Method,"org.ngrinder.perftest.service.PerfTestRunnable.isSafeDistPerfTest",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,14,4,9,0,9,4,1,5,10,4,8,4,4,4,4,2,,,,,2,,3,2,,,"0.00",4,4,4,4
Private Method,"org.ngrinder.perftest.service.PerfTestRunnable.isScheduledNow",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,4,4,0,5,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.ngrinder.perftest.service.PerfTestRunnable.isTestFinishCandidate",,,,,,,,,,,,,,,,,,,,,,,,,,,4,32,1,21,1,18,10,10,4,1,7,11,1,10,4,4,6,4,3,,,,,3,,1,3,,,"0.48",4,4,6,4
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.notifyFinsish",,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,5,1,2,9,4,2,0,1,4,2,2,2,2,2,1,0,,,,,0,,1,0,,,"1.80",2,2,2,1
Public Method,"org.ngrinder.perftest.service.PerfTestRunnable.onPluginDisabled",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,4,2,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.50",1,1,1,1
