Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"DecodingHybiFrame.java",1,1,1,1,9,0,9,0,,,,,5,1,0,9,,9,8,4,9,,0,2,2,5,,94,12,81,25,48,1,,,,40,54,30,30,,,,,,4,2,4,1,,,1,,,,"0.01",14,12,15,9
File,"EncodingHybiFrame.java",3,3,3,1,19,2,17,0,,,,,1,0,0,3,,3,3,5,3,,0,1,0,2,,77,14,63,19,40,0,,,,45,54,19,36,,,,,,8,8,9,1,,,1,,,,"0.00",10,10,11,3
File,"EventSourceConnection.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,5,5,0,5,,5,0,0,0,,18,7,11,10,0,1,,,,8,9,9,0,,,,,,0,0,0,0,,,0,,,,"0.09",0,0,0,0
File,"EventSourceConnectionHandler.java",1,1,1,1,10,0,10,0,,,,,3,0,0,5,,5,5,5,5,,0,0,0,5,,62,6,56,27,22,0,,,,27,35,22,14,,,,,,2,2,2,1,,,1,,,,"0.00",7,7,7,5
File,"EventSourceConnectionWrapper.java",1,1,1,1,4,0,4,0,,,,,1,0,0,13,,13,13,1,13,,0,0,0,13,,85,18,67,32,21,0,,,,27,42,23,19,,,,,,2,2,2,1,,,1,,,,"0.00",14,14,14,13
File,"EventSourceHandler.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,2,0,0,0,,7,2,5,4,0,0,,,,3,4,4,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
File,"EventSourceMessage.java",1,1,1,1,4,0,4,0,,,,,1,0,7,11,,11,11,1,11,,0,2,0,9,,70,14,56,23,29,0,,,,30,43,23,23,,,,,,2,2,3,1,,,1,,,,"0.00",12,12,13,11
File,"EventSourceMessageTest.java",1,1,1,1,4,0,4,0,,,,,1,0,0,13,,13,13,0,13,,0,0,0,13,,74,15,59,30,15,0,,,,16,30,17,13,,,,,,1,1,1,1,,,0,,,,"0.00",13,13,13,13
File,"FlashPolicyFileDecoder.java",2,2,2,2,16,3,11,1,,,,,1,0,1,2,,2,2,1,2,,0,0,1,1,,72,14,36,18,16,22,,,,19,25,15,13,,,,,,4,4,4,3,,,2,,,,"0.61",5,5,5,4
File,"FlashPolicyFileHandler.java",1,1,1,1,7,0,7,0,,,,,1,0,0,4,,4,4,1,4,,0,1,0,3,,64,10,43,24,17,11,,,,22,27,20,10,,,,,,1,1,1,1,,,0,,,,"0.26",4,4,4,4
File,"InboundCookieParser.java",5,5,5,1,17,0,17,0,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,29,3,23,9,11,3,,,,11,19,11,11,,,,,,5,5,5,1,,,3,,,,"0.13",5,5,5,1
File,"InboundCookieParserTest.java",1,1,1,1,8,1,7,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,30,7,23,14,9,0,,,,15,18,12,9,,,,,,1,1,1,1,,,0,,,,"0.00",2,2,2,2
File,"LoggingEventSourceConnection.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,1,2,,1,0,0,1,,21,5,16,9,4,0,,,,9,12,8,4,,,,,,1,1,1,1,,,0,,,,"0.00",2,2,2,2
File,"Main.java",1,1,1,1,7,0,7,0,,,,,4,1,0,8,,8,7,2,8,,0,1,0,7,,77,13,64,27,31,0,,,,32,45,30,19,,,,,,2,2,2,1,,,1,,,,"0.00",10,10,10,8
File,"NettyEventSourceConnection.java",1,1,1,1,4,0,4,0,,,,,1,0,0,10,,10,10,3,10,,0,0,0,10,,72,14,58,32,15,0,,,,27,38,23,15,,,,,,1,1,1,1,,,0,,,,"0.00",10,10,10,10
File,"NettyHttpChannelHandler.java",1,1,1,1,11,0,11,0,,,,,3,0,0,6,,6,6,6,6,,0,1,0,5,,89,11,78,41,33,0,,,,40,50,33,21,,,,,,2,2,2,1,,,1,,,,"0.00",9,9,9,6
File,"NettyHttpControl.java",1,1,1,1,9,0,9,0,,,,,1,0,0,15,,15,15,13,15,,0,5,0,10,,194,27,167,74,81,0,,,,94,119,57,73,,,,,,3,3,3,3,,,2,,,,"0.00",23,23,23,17
