Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ClassPathInit.java",4,4,6,1,20,1,17,1,,,,,1,0,1,2,,2,2,0,2,,0,1,0,1,,72,10,49,25,24,13,,,,27,39,26,22,,,,,,7,7,10,1,,,5,,,,"0.27",9,9,12,2
File,"GrinderClassPathUtils.java",4,4,14,3,30,0,19,11,,,,,1,1,0,1,,1,0,0,1,,0,0,0,1,,72,4,29,12,14,39,,,,15,21,13,10,,,,,,4,4,14,3,,,2,,,,"1.34",4,4,14,3
File,"LocalScriptTestDriveService.java",3,3,3,2,26,2,20,3,,,,,3,0,0,6,,6,6,1,6,,0,2,0,4,,204,20,130,49,85,54,,,,74,97,50,62,,,,,,10,10,11,7,,,2,,,,"0.42",19,19,20,12
Package,"net",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"net.grinder",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"net.grinder.engine",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"net.grinder.engine.agent",3,3,3,2,26,2,20,3,,,,,3,0,0,,1,,6,1,6,,0,2,0,4,,204,20,130,49,85,54,,,,74,97,50,62,,,,,,10,10,11,7,,,2,,,,"0.42",19,19,20,12
Public Class,"net.grinder.engine.agent.LocalScriptTestDriveService",3,3,4,2,36,3,27,5,1,22,22,0,,0,0,,,,4,1,4,4,0,2,0,2,,160,16,112,31,85,32,,,,56,79,32,62,,,,,,10,10,11,7,,1,2,,25,25,"0.29",15,15,16,10
Private Method,"net.grinder.engine.agent.LocalScriptTestDriveService.appendingMessageOn",,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,11,2,8,0,3,2,0,5,7,2,5,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"net.grinder.engine.agent.LocalScriptTestDriveService.buildClasspath",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,1,9,4,6,0,7,2,0,5,8,5,6,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
