Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AdminRequestHandler.java",1,1,2,1,6,0,5,0,,,,,1,1,0,13,,13,12,1,13,,0,11,0,2,,130,19,96,41,49,15,,,,57,79,40,48,,,,,,9,9,9,9,,,1,,,,"0.16",21,21,29,21
File,"HttpAdminClient.java",1,1,1,1,5,0,5,0,,,,,1,0,9,22,,22,22,4,22,,0,12,0,10,,202,31,156,81,72,16,,,,83,113,73,58,,,,,,5,5,5,3,,,2,,,,"0.10",31,31,31,26
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.tomakehurst",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.tomakehurst.wiremock",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.tomakehurst.wiremock.client",1,1,1,1,5,0,5,0,,,,,1,0,9,,1,,22,4,22,,0,12,0,10,,202,31,156,81,72,16,,,,83,113,73,58,,,,,,5,5,5,3,,,2,,,,"0.10",31,31,31,26
Public Class,"com.github.tomakehurst.wiremock.client.HttpAdminClient",1,1,1,1,5,0,5,0,2,17,17,0,,0,9,,,,22,4,22,22,0,12,0,10,,165,28,137,62,72,1,,,,64,94,54,58,,,,,,5,5,5,3,,1,2,,65,23,"0.01",31,31,31,26
Public Constructor,"com.github.tomakehurst.wiremock.client.HttpAdminClient.HttpAdminClient",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,6,1,4,0,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Constructor,"com.github.tomakehurst.wiremock.client.HttpAdminClient.HttpAdminClient",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.addSocketAcceptDelay",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.addStubMapping",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,4,4,0,3,2,0,3,5,3,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.assertStatusOk",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,2,0,0,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.countRequestsMatching",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,4,3,0,5,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.findRequestsMatching",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,4,3,0,5,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.findRequestsUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.globalSettingsUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.newMappingUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.postEmptyBodyAndReturnStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.postJsonAndReturnStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,8,17,1,16,4,12,0,7,4,1,8,11,4,10,4,4,4,3,3,,,,,3,,2,3,,,"0.00",4,4,4,3
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.postJsonAssertOkAndReturnBody",,,,,,,,,,,,,,,,,,,,,,,,,,,11,21,1,20,5,15,0,7,6,1,9,13,5,12,5,5,5,3,3,,,,,3,,2,3,,,"0.00",5,5,5,3
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.requestsCountUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.resetMappings",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.resetScenarios",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.resetScenariosUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.resetToDefaultMappings",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.resetToDefaultMappingsUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.resetUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.socketAcceptDelayUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.client.HttpAdminClient.updateGlobalSettings",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,2,0,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"com.github.tomakehurst.wiremock.http",1,1,2,1,6,0,5,0,,,,,1,1,0,,1,,12,1,13,,0,11,0,2,,130,19,96,41,49,15,,,,57,79,40,48,,,,,,9,9,9,9,,,1,,,,"0.16",21,21,29,21
Public Class,"com.github.tomakehurst.wiremock.http.AdminRequestHandler",1,1,2,1,6,0,5,0,1,14,14,0,,1,0,,,,12,1,13,13,0,11,0,2,,96,16,80,25,49,0,,,,41,63,24,48,,,,,,9,9,9,9,,2,1,,69,69,"0.00",21,21,29,21
Public Constructor,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.AdminRequestHandler",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.findRequests",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,4,5,0,7,1,0,5,6,4,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.getRequestCount",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,4,5,0,7,1,0,5,6,4,5,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.handleRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,2,33,1,32,5,28,0,26,9,1,19,28,4,27,9,9,9,9,8,,,,,8,,1,8,,,"0.00",9,9,9,9
Private Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.isFindRequestsRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,5,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Private Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.isGlobalSettingsUpdateRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,5,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Private Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.isNewMappingRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,5,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Private Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.isRequestCountRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,5,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Private Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.isResetRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,5,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Private Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.isResetScenariosRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,5,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Private Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.isResetToDefaultMappingsRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,5,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Private Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.isSocketDelayRequest",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,5,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Private Static Method,"com.github.tomakehurst.wiremock.http.AdminRequestHandler.withoutAdminRoot",,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
