Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AdherenceServiceIT.java",1,1,1,1,10,1,8,0,,,,,1,0,0,5,,5,5,2,5,,0,0,0,5,,83,19,64,41,28,0,,,,46,52,35,28,,,,,,1,1,1,1,,,0,,,,"0.00",5,5,5,5
File,"AllAdherenceLogs.java",1,1,1,1,8,0,8,0,,,,,1,0,0,15,,15,15,0,15,,0,2,1,12,,165,23,142,84,76,0,,,,87,111,77,71,,,,,,3,3,3,1,,,2,,,,"0.00",21,21,21,15
File,"AllAdherenceLogsIT.java",1,1,1,1,14,2,11,0,,,,,1,0,0,14,,14,14,1,14,,0,1,0,13,,232,51,181,95,122,0,,,,127,144,81,114,,,,,,2,2,2,1,,,1,,,,"0.00",15,15,15,14
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.motechproject",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.motechproject.adherence",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.motechproject.adherence.repository",1,1,1,1,11,1,9,0,,,,,2,0,0,,2,,29,1,29,,0,3,1,25,,397,74,323,179,198,0,,,,214,255,158,185,,,,,,3,3,3,1,,,2,,,,"0.00",36,36,36,29
Public Class,"org.motechproject.adherence.repository.AllAdherenceLogs",1,1,1,1,8,0,8,0,1,18,18,0,,0,0,,,,15,0,15,15,0,2,1,12,,142,19,123,65,76,0,,,,68,92,58,71,,,,,,3,3,3,1,,2,2,,0,0,"0.00",21,21,21,15
Protected Constructor,"org.motechproject.adherence.repository.AllAdherenceLogs.AllAdherenceLogs",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.motechproject.adherence.repository.AllAdherenceLogs.add",,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,0,12,3,8,0,9,2,0,6,8,2,7,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
