Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"EmailContactController.java",1,1,1,1,34,3,17,14,,,,,1,0,0,3,,3,3,7,3,,0,0,0,3,,170,22,81,51,34,67,,,,55,60,40,30,,,,,,2,2,2,1,,,1,,,,"0.83",4,4,4,3
File,"EmailContactControllerTest.java",1,1,1,1,20,1,16,1,,,,,6,0,4,5,,5,5,11,5,,0,0,2,3,,184,30,112,51,55,42,,,,64,71,47,37,,,,,,2,2,4,1,,,1,,,,"0.38",6,6,9,5
File,"GetTokenForActivityExecution.java",1,1,1,1,16,1,8,7,,,,,1,0,0,2,,2,2,3,2,,0,0,0,2,,74,9,30,20,8,35,,,,19,22,18,8,,,,,,1,1,1,1,,,0,,,,"1.17",2,2,2,2
File,"GetTokenForActivityExecutionTest.java",1,1,1,1,33,5,25,3,,,,,3,0,0,1,,1,1,4,1,,0,0,0,1,,88,13,50,29,23,25,,,,34,36,26,17,,,,,,1,1,1,1,,,0,,,,"0.50",1,1,1,1
File,"GetTokenForStreamExecution.java",1,1,1,1,16,1,8,7,,,,,1,0,0,2,,2,2,3,2,,0,0,0,2,,76,9,32,22,9,35,,,,20,23,19,8,,,,,,1,1,1,1,,,0,,,,"1.09",2,2,2,2
File,"GetTokenForStreamExecutionTest.java",1,1,1,1,34,5,26,3,,,,,3,0,0,1,,1,1,4,1,,0,0,0,1,,90,12,53,32,24,25,,,,36,38,28,17,,,,,,1,1,1,1,,,0,,,,"0.47",1,1,1,1
File,"GetTokenForStreamRequest.java",1,1,1,1,8,0,4,4,,,,,1,0,0,6,,6,6,2,6,,0,1,0,5,,88,10,33,13,6,45,,,,11,18,12,6,,,,,,1,1,1,1,,,0,,,,"1.36",6,6,6,6
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.eurekastreams",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.eurekastreams.server",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.eurekastreams.server.action",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.eurekastreams.server.action.execution",1,1,1,1,22,2,14,5,,,,,8,0,0,,4,,6,14,6,,0,0,0,6,,328,43,165,103,64,120,,,,109,119,91,50,,,,,,1,1,1,1,,,0,,,,"0.73",6,6,6,6
Public Class,"org.eurekastreams.server.action.execution.GetTokenForActivityExecution",1,1,1,1,16,1,8,7,2,9,9,0,,0,0,,,,2,3,2,2,0,0,0,2,,48,6,22,12,8,20,,,,11,14,10,8,,,,,,1,1,1,1,,1,0,,0,0,"0.91",2,2,2,2
