Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Categories.java",1,1,1,1,5,0,5,0,,,,,2,0,1,5,,5,5,0,5,,0,0,0,5,,65,7,41,15,14,17,,,,19,25,16,10,,,,,,1,1,1,1,,,0,,,,"0.41",5,5,5,5
File,"GeneralTest.java",1,1,1,1,12,0,12,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,58,8,50,29,26,0,,,,23,27,22,12,,,,,,1,1,1,1,,,0,,,,"0.00",3,3,3,3
File,"PropertyEnum.java",1,1,1,0,7,0,6,0,,,,,49,6,3,109,,109,104,52,110,,1,3,0,106,,1192,101,992,544,185,264,,,,228,356,222,147,,,,,,5,5,5,1,,,2,,,,"0.27",129,129,129,107
File,"Recurrences.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,40,4,19,11,2,17,,,,10,13,11,2,,,,,,1,1,1,1,,,0,,,,"0.89",2,2,2,2
File,"RecurrencesTest.java",1,1,1,1,12,0,12,0,,,,,1,0,0,5,,5,5,0,5,,0,0,0,5,,90,10,79,45,41,1,,,,46,52,36,27,,,,,,1,1,1,1,,,0,,,,"0.01",5,5,5,5
File,"StandardOrSavings.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,15,15,0,15,,15,0,0,0,,83,7,24,22,0,52,,,,21,22,22,0,,,,,,0,0,0,0,,,0,,,,"2.17",0,0,0,0
File,"StandardOrSavingsBase.java",1,1,1,1,5,0,4,0,,,,,1,0,0,17,,17,17,0,17,,0,0,0,17,,128,26,84,39,11,18,,,,17,35,24,11,,,,,,1,1,1,1,,,0,,,,"0.21",17,17,17,17
File,"VComponentBase.java",2,2,2,1,14,0,10,3,,,,,1,2,1,28,,28,15,3,17,,2,2,0,13,,412,23,278,94,153,116,,,,127,171,84,121,,,,,,6,6,7,6,,,4,,,,"0.42",57,57,60,38
File,"VComponentDisplayable.java",1,1,1,1,1,0,1,0,,,,,1,0,0,1,,39,39,0,39,,39,0,0,0,,241,18,57,55,1,166,,,,51,53,52,1,,,,,,1,1,1,1,,,0,,,,"2.91",1,1,1,1
File,"VComponentDisplayableBase.java",1,1,1,1,7,0,5,1,,,,,1,0,0,25,,25,23,4,23,,0,0,0,23,,212,11,153,67,63,48,,,,77,117,60,64,,,,,,6,6,6,1,,,6,,,,"0.31",41,41,41,25
File,"VComponentLocatable.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,18,18,0,18,,15,0,0,3,,103,8,29,27,0,66,,,,26,27,27,0,,,,,,0,0,0,0,,,0,,,,"2.28",0,0,0,0
File,"VComponentLocatableBase.java",1,1,1,1,4,0,2,2,,,,,1,0,0,7,,7,7,1,7,,0,0,0,7,,48,4,27,15,8,17,,,,15,24,14,10,,,,,,2,2,2,1,,,1,,,,"0.63",8,8,8,7
File,"VComponentPersonal.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,16,16,0,16,,16,0,0,0,,103,7,28,26,0,68,,,,25,26,26,0,,,,,,0,0,0,0,,,0,,,,"2.43",0,0,0,0
File,"VComponentPersonalBase.java",1,1,1,1,4,0,2,1,,,,,1,0,0,33,,33,31,6,31,,2,0,0,29,,204,11,123,68,44,70,,,,71,107,53,54,,,,,,2,2,2,1,,,1,,,,"0.57",41,41,41,33
File,"VComponentPrimary.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,7,7,0,7,,7,0,0,0,,56,4,26,17,4,26,,,,18,21,17,4,,,,,,2,2,2,1,,,1,,,,"1.00",3,3,3,2
File,"VComponentPrimaryBase.java",1,1,1,1,9,0,3,5,,,,,1,0,0,16,,16,15,3,15,,4,0,0,11,,205,9,80,40,24,116,,,,40,60,35,25,,,,,,4,4,4,1,,,1,,,,"1.45",20,20,20,16
File,"VComponentRepeatable.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,6,6,0,6,,6,0,0,0,,67,6,16,14,0,45,,,,13,14,14,0,,,,,,0,0,0,0,,,0,,,,"2.81",0,0,0,0
File,"VComponentRepeatableBase.java",1,1,1,1,9,0,7,1,,,,,1,0,0,16,,16,15,2,15,,2,0,0,13,,169,11,130,55,52,28,,,,61,92,49,50,,,,,,6,6,6,1,,,6,,,,"0.22",31,31,31,16
File,"VComponentTest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,20,3,14,6,2,4,,,,3,7,5,2,,,,,,1,1,1,1,,,0,,,,"0.29",3,3,3,3
File,"VComponentTest2.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,21,4,14,6,2,4,,,,3,7,5,2,,,,,,1,1,1,1,,,0,,,,"0.29",3,3,3,3
File,"VComponentTest3.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,21,4,14,6,2,4,,,,3,7,5,2,,,,,,1,1,1,1,,,0,,,,"0.29",3,3,3,3
File,"VEventNew.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,20,3,14,6,2,3,,,,3,7,5,2,,,,,,1,1,1,1,,,0,,,,"0.21",3,3,3,3
File,"VEventNewInt.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,23,3,9,7,0,12,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,"1.33",0,0,0,0
File,"VEventTest.java",1,1,1,1,22,2,20,1,,,,,1,0,0,6,,6,6,0,6,,0,0,0,6,,167,25,141,71,95,6,,,,59,66,50,41,,,,,,1,1,1,1,,,0,,,,"0.04",6,6,6,6
File,"VTodo.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,20,3,14,6,2,3,,,,3,7,5,2,,,,,,1,1,1,1,,,0,,,,"0.21",3,3,3,3
File,"VTodoInt.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,9,9,0,9,,9,0,0,0,,54,5,18,16,0,32,,,,14,15,15,0,,,,,,0,0,0,0,,,0,,,,"1.78",0,0,0,0
File,"VTodoMock.java",1,1,1,1,5,0,4,0,,,,,1,0,0,71,,71,71,0,71,,0,0,0,71,,516,96,348,158,48,72,,,,65,137,89,48,,,,,,1,1,1,1,,,0,,,,"0.21",71,71,71,71
File,"VTodoTest.java",1,1,1,1,22,2,20,1,,,,,1,0,0,6,,6,6,0,6,,0,0,0,6,,165,23,141,71,95,6,,,,59,66,50,41,,,,,,1,1,1,1,,,0,,,,"0.04",6,6,6,6
Package,"jfxtras",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"jfxtras.labs",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"jfxtras.labs.icalendarfx",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"jfxtras.labs.icalendarfx.component",1,1,1,1,20,1,18,0,,,,,3,0,0,,3,,15,0,15,,0,0,0,15,,390,56,332,171,216,12,,,,141,159,122,94,,,,,,1,1,1,1,,,0,,,,"0.04",15,15,15,15
Public Class,"jfxtras.labs.icalendarfx.component.GeneralTest",1,1,1,1,12,0,12,0,1,6,6,0,,0,0,,,,3,0,3,3,0,0,0,3,,44,3,41,20,26,0,,,,14,18,13,12,,,,,,1,1,1,1,,1,0,,0,0,"0.00",3,3,3,3
