Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.commons.compress.archivers.zip.X0014_X509Certificates.getLocalFileDataLength",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"1.67",2,2,2,1
Public Method,"org.apache.commons.compress.archivers.zip.X0014_X509Certificates.parseFromCentralDirectoryData",,,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,8,2,5,9,3,2,0,4,6,2,4,2,2,2,1,0,,,,,0,,1,0,,,"1.12",2,2,2,1
Public Method,"org.apache.commons.compress.archivers.zip.X0014_X509Certificates.parseFromLocalFileData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,2,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,"1.80",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0014_X509Certificates.setCentralDirectoryData",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.00",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0014_X509Certificates.setLocalFileDataData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Public Class,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile",1,1,1,1,10,0,4,5,2,2,2,0,,0,2,,,,11,4,11,11,0,0,0,11,,167,15,56,20,25,96,,,,26,41,20,22,,,,,,2,2,2,1,,2,1,,75,65,"1.71",15,15,15,11
Public Method,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile.getCentralDirectoryData",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,1,3,5,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.83",2,2,2,1
Public Method,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile.getCentralDirectoryLength",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,6,1,3,6,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"1.00",2,2,2,1
Public Method,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile.getHashAlgorithm",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.33",1,1,1,1
Public Method,"org.apache.commons.compress.archivers.zip.X0015_CertificateIdForFile.getHeaderId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.67",1,1,1,1
