Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ActionStartXCommand.java",4,4,4,1,26,1,24,0,,,,,1,0,5,11,,11,11,8,11,,0,2,5,4,,385,32,329,96,211,26,,,,182,225,82,154,,,,,,27,24,29,1,,,5,,,,"0.08",48,45,54,11
File,"Hive2Main.java",5,5,5,1,40,4,32,2,,,,,1,3,2,5,,5,2,0,5,,0,3,1,1,,260,34,196,49,137,31,,,,124,157,50,128,,,,,,17,17,17,1,,,3,,,,"0.16",27,27,27,5
File,"HiveMain.java",4,4,4,1,36,5,28,2,,,,,1,5,5,7,,7,2,0,7,,0,3,1,3,,325,48,245,62,178,33,,,,169,206,64,167,,,,,,14,14,14,1,,,3,,,,"0.13",30,30,30,7
File,"JavaActionExecutor.java",4,4,4,1,23,0,20,2,,,,,2,4,40,62,,62,58,1,62,,12,10,20,20,,1639,128,1364,396,901,150,,,,665,936,392,721,,,,,,20,20,23,7,,,6,,,,"0.11",257,257,285,74
File,"JavaMain.java",2,2,2,1,14,1,10,2,,,,,1,1,1,2,,2,1,0,2,,0,0,1,1,,65,12,31,15,15,22,,,,19,25,15,13,,,,,,3,3,3,1,,,1,,,,"0.71",4,4,4,2
File,"LauncherMain.java",3,3,3,1,17,0,13,3,,,,,2,6,1,9,,10,4,1,10,,1,0,8,1,,212,19,147,55,84,47,,,,80,111,56,75,,,,,,6,6,7,6,,,5,,,,"0.32",27,27,29,14
File,"LauncherMainHadoopUtils.java",3,3,3,1,16,0,16,0,,,,,1,3,0,4,,4,1,0,4,,0,2,0,2,,109,7,84,34,49,18,,,,53,68,36,42,,,,,,6,6,6,1,,,3,,,,"0.21",14,14,14,4
File,"LauncherMapper.java",3,3,3,1,18,0,17,0,,,,,3,5,25,26,,26,21,8,26,,0,9,2,15,,622,58,528,155,345,38,,,,297,387,151,282,,,,,,21,21,21,1,,,7,,,,"0.07",85,85,86,26
File,"LauncherMapperHelper.java",2,2,2,1,16,0,12,3,,,,,2,18,0,19,,19,1,0,19,,0,1,0,18,,326,32,222,91,119,73,,,,129,171,88,107,,,,,,10,10,11,1,,,4,,,,"0.33",38,38,40,19
File,"MapReduceMain.java",2,2,2,1,14,1,12,0,,,,,1,3,1,8,,8,5,0,8,,0,0,5,3,,163,21,117,34,68,26,,,,66,89,36,61,,,,,,7,7,8,1,,,2,,,,"0.22",21,21,22,8
File,"PigMain.java",6,6,7,2,51,5,40,5,,,,,1,2,7,6,,6,4,0,6,,0,2,3,1,,391,45,296,80,203,51,,,,184,231,82,180,,,,,,15,15,15,4,,,6,,,,"0.17",40,40,42,12
