Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesFactory.getTokenServices",,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,0,4,2,2,0,5,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesTest",1,1,1,1,10,0,9,0,1,17,17,0,,0,0,,,,10,3,10,10,0,1,0,9,,122,20,100,50,66,4,,,,67,78,41,64,,,,,,1,1,1,1,,1,0,,53,53,"0.04",10,10,10,10
Private Method,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesTest.createAccount",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Public Method,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesTest.destroy",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesTest.setupDatabase",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,2,5,0,6,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesTest.shouldRemoveToken",,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,4,17,6,14,2,14,1,0,14,15,5,14,1,1,1,1,0,,,,,0,,0,0,,,"0.12",1,1,1,1
Public Method,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesTest.shouldReturnNullTokenForUnknownResource",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,5,4,0,4,1,0,4,5,4,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesTest.shouldReturnNullTokenForUnknownUser",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,5,4,1,3,1,0,4,5,4,4,1,1,1,1,0,,,,,0,,0,0,,,"0.14",1,1,1,1
Public Method,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesTest.shouldReturnTokenForKnownResourceInDB",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,11,6,8,0,8,1,0,8,9,5,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesTest.shouldReturnTokenForKnownResourceInSession",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,7,7,0,6,1,0,7,8,6,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesTest.shouldStoreAccessToken",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,6,11,0,12,1,0,11,12,5,11,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.springsource.greenhouse.oauth.JdbcOAuthConsumerTokenServicesTest.shouldStoreRequestToken",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,6,11,0,12,1,0,11,12,5,11,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.springframework",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.springframework.security",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.springframework.security.oauth",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.springframework.security.oauth.extras",1,1,1,1,4,0,4,0,,,,,1,0,0,,1,,3,1,3,,0,0,0,3,,31,8,23,16,6,0,,,,14,18,15,6,,,,,,1,1,1,1,,,0,,,,"0.00",3,3,3,3
Public Class,"org.springframework.security.oauth.extras.OAuthConsumerTokenServicesHelper",1,1,1,1,4,0,4,0,1,7,7,0,,0,0,,,,3,1,3,3,0,0,0,3,,20,4,16,9,6,0,,,,7,11,8,6,,,,,,1,1,1,1,,1,0,,0,0,"0.00",3,3,3,3
Public Constructor,"org.springframework.security.oauth.extras.OAuthConsumerTokenServicesHelper.OAuthConsumerTokenServicesHelper",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.springframework.security.oauth.extras.OAuthConsumerTokenServicesHelper.getAccessToken",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,3,3,0,3,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.springframework.security.oauth.extras.OAuthConsumerTokenServicesHelper.removeToken",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,3,2,0,2,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
