Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Static Method,"org.apache.oozie.action.hadoop.SparkMain.getJarVersion",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,3,2,0,4,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Static Method,"org.apache.oozie.action.hadoop.SparkMain.getMatchingFile",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,0,9,2,5,8,4,3,0,3,7,3,5,3,3,3,3,3,,,,,3,,2,3,,,"0.89",3,3,3,3
Private Method,"org.apache.oozie.action.hadoop.SparkMain.getMatchingPyFile",,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,8,2,5,7,2,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.88",2,2,2,1
Public Static Method,"org.apache.oozie.action.hadoop.SparkMain.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.apache.oozie.action.hadoop.SparkMain.prepareHadoopConfig",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,9,3,5,1,4,3,0,3,6,3,5,3,3,3,1,0,,,,,0,,2,0,,,"0.11",3,3,3,1
Protected Method,"org.apache.oozie.action.hadoop.SparkMain.run",,,,,,,,,,,,,,,,,,,,,,,,,,,31,192,17,166,30,132,9,40,29655040,7,98,131,30,121,30,30,43,1,2,,,,,0,,4,0,,,"0.05",30,30,43,1
Private Method,"org.apache.oozie.action.hadoop.SparkMain.runSpark",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,6,0,3,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.apache.oozie.action.hadoop.SparkMain.setHiveSite",,,,,,,,,,,,,,,,,,,,,,,,,,,3,40,2,22,3,15,16,8,4,1,10,14,3,12,3,3,3,1,1,,,,,0,,1,0,,,"0.73",3,3,3,1
Private Method,"org.apache.oozie.action.hadoop.SparkMain.setSparkYarnJarsConf",,,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,10,1,6,10,3,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,"1.00",2,2,2,1
Public Static Method,"org.apache.oozie.action.hadoop.SparkMain.setUpSparkLog4J",,,,,,,,,,,,,,,,,,,,,,,,,,,7,44,4,37,9,31,3,13,4,1,27,31,9,30,3,3,3,1,0,,,,,0,,1,0,,,"0.08",3,3,3,1
Static Method,"org.apache.oozie.action.hadoop.SparkMain.splitSparkOpts",,,,,,,,,,,,,,,,,,,,,,,,,,,3,32,0,22,5,16,10,8,10,1,12,18,6,15,6,6,7,1,2,,,,,0,,3,0,,,"0.45",6,6,7,1
