Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AgentDownloadController.java",1,1,1,1,9,0,4,5,,,,,1,0,0,1,,1,1,2,1,,0,0,0,1,,54,7,23,20,1,24,,,,14,16,15,1,,,,,,1,1,1,1,,,0,,,,"1.04",1,1,1,1
File,"AgentDownloadControllerTest.java",1,1,1,1,4,0,4,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,35,4,12,9,1,19,,,,6,8,7,1,,,,,,1,1,1,1,,,0,,,,"1.58",1,1,1,1
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.ngrinder",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.ngrinder.agent",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.ngrinder.agent.controller",1,1,1,1,6,0,4,2,,,,,2,0,0,,2,,2,3,2,,0,0,0,2,,89,11,35,29,2,43,,,,20,24,22,2,,,,,,1,1,1,1,,,0,,,,"1.23",2,2,2,2
Public Class,"org.ngrinder.agent.controller.AgentDownloadController",1,1,1,1,9,0,4,5,1,7,7,0,,0,0,,,,1,2,1,1,0,0,0,1,,27,4,12,9,1,11,,,,3,5,4,1,,,,,,1,1,1,1,,2,0,,50,50,"0.92",1,1,1,1
Public Method,"org.ngrinder.agent.controller.AgentDownloadController.downloadLatestAgent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,2,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.25",1,1,1,1
Public Class,"org.ngrinder.agent.controller.AgentDownloadControllerTest",1,1,1,1,4,0,4,0,1,3,3,0,,0,0,,,,1,1,1,1,0,0,0,1,,16,2,8,5,1,6,,,,2,4,3,1,,,,,,1,1,1,1,,2,0,,0,0,"0.75",1,1,1,1
Public Method,"org.ngrinder.agent.controller.AgentDownloadControllerTest.testDownloadAgent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
