Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
TypeVariable,"uk.co.jemos.podam.api.PodamFactoryImpl.manufacturePojoWithFullData.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.mergeTypeArrays",,,,,,,,,,,,,,,,,,,,,,,,,,,6,23,3,11,2,7,9,2,2,0,6,8,2,6,2,2,2,1,1,,,,,0,,1,0,,,"0.82",2,2,2,1
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.resolveArrayElementValue",,,,,,,,,,,,,,,,,,,,,,,,,,,11,116,15,67,19,49,34,18,144,2,26,37,13,28,10,10,13,3,5,,,,,3,,2,2,,,"0.51",10,10,13,3
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.resolveCollectionType",,,,,,,,,,,,,,,,,,,,,,,,,,,5,49,2,26,3,17,21,5,13,1,7,15,2,13,8,8,10,1,3,,,,,0,,3,0,,,"0.81",8,8,10,1
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.resolveCollectionValueWhenCollectionIsPojoAttribute",,,,,,,,,,,,,,,,,,,,,,,,,,,19,92,13,50,10,40,29,7,18,1,18,23,5,19,10,10,12,1,23,,,,,0,,2,0,,,"0.58",10,10,12,1
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.resolveGenericParameter",,,,,,,,,,,,,,,,,,,,,,,,,,,15,56,2,41,10,31,13,11,18,1,20,29,8,23,9,9,11,1,4,,,,,0,,2,0,,,"0.32",9,9,11,1
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.resolveMapType",,,,,,,,,,,,,,,,,,,,,,,,,,,5,51,4,23,3,15,24,4,7,1,6,13,2,11,7,7,8,1,3,,,,,0,,3,0,,,"1.04",7,7,8,1
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.resolveMapValueWhenMapIsPojoAttribute",,,,,,,,,,,,,,,,,,,,,,,,,,,18,110,18,60,14,49,32,14,18,1,30,36,8,31,10,10,12,1,17,,,,,0,,3,0,,,"0.53",10,10,12,1
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.resolvePrimitiveValue",,,,,,,,,,,,,,,,,,,,,,,,,,,7,132,44,73,3,53,15,20,33,2,19,44,2,42,25,25,25,1,8,,,,,0,,2,0,,,"0.21",25,25,25,1
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.resolveStringValue",,,,,,,,,,,,,,,,,,,,,,,,,,,4,64,16,27,5,18,21,8,11,1,8,15,4,11,6,6,8,4,3,,,,,3,,3,2,,,"0.78",6,6,8,4
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.resolveWrapperValue",,,,,,,,,,,,,,,,,,,,,,,,,,,5,124,43,69,3,49,12,19,33,2,18,43,2,41,25,25,25,1,7,,,,,0,,2,0,,,"0.17",25,25,25,1
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.retrieveFieldAnnotations",,,,,,,,,,,,,,,,,,,,,,,,,,,5,36,6,14,7,9,16,5,3,0,6,9,5,8,3,3,4,1,0,,,,,0,,2,0,,,"1.14",3,3,4,1
Private Method,"uk.co.jemos.podam.api.PodamFactoryImpl.returnAttributeDataStrategyValue",,,,,,,,,,,,,,,,,,,,,,,,,,,10,64,8,31,7,25,25,8,4,1,10,13,4,10,4,4,4,1,3,,,,,0,,2,0,,,"0.81",4,4,4,1
