Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"Constants.java",0,0,0,0,0,0,0,0,,,,,1,0,19,0,,0,0,0,0,,0,0,0,0,,60,26,22,21,19,13,,,,20,21,21,0,,,,,,0,0,0,0,,,0,,,,"0.59",0,0,0,0
File,"JsonUtils.java",4,4,4,1,23,0,14,9,,,,,2,5,0,5,,5,0,0,5,,0,0,0,5,,151,10,86,30,54,55,,,,49,60,30,35,,,,,,4,4,4,1,,,1,,,,"0.64",20,20,20,5
File,"PropertiesRequest.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,25,9,13,6,3,3,,,,5,9,6,3,,,,,,1,1,1,1,,,0,,,,"0.23",3,3,3,3
File,"PropertiesResult.java",1,1,1,1,4,0,2,1,,,,,1,1,0,5,,5,4,1,5,,0,0,0,5,,54,14,21,11,4,19,,,,9,15,11,4,,,,,,1,1,1,1,,,0,,,,"0.90",5,5,5,5
File,"RequestType.java",0,0,0,0,0,0,0,0,,,,,1,0,0,2,,0,2,2,2,,0,0,0,2,,8,3,5,4,0,0,,,,2,2,2,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
File,"ResultEnvelope.java",1,1,1,1,5,0,3,1,,,,,1,1,6,11,,11,10,4,11,,0,0,0,11,,108,27,57,27,26,24,,,,27,39,26,14,,,,,,1,1,1,1,,,0,,,,"0.42",11,11,11,11
File,"UpdateInventoryRequest.java",1,1,1,1,10,1,8,0,,,,,1,0,2,9,,9,9,3,9,,0,0,0,9,,141,32,90,30,53,19,,,,55,74,32,48,,,,,,7,7,7,1,,,5,,,,"0.21",15,15,15,9
File,"UpdateInventoryResult.java",1,1,1,1,4,0,2,1,,,,,1,1,0,5,,5,4,1,5,,0,0,0,5,,46,13,20,10,4,13,,,,8,14,10,4,,,,,,1,1,1,1,,,0,,,,"0.65",5,5,5,5
File,"UpdateMojo.java",2,2,2,1,15,1,8,5,,,,,1,0,0,6,,6,6,5,6,,0,5,0,1,,163,25,69,27,35,69,,,,36,50,27,29,,,,,,4,4,4,1,,,2,,,,"1.00",13,13,15,6
File,"UpdateService.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,3,3,0,3,,3,0,0,0,,18,6,12,11,0,0,,,,10,11,11,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
