Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AbstractSynchronization.java",2,2,2,1,16,1,10,4,,,,,1,0,1,8,,12,12,6,12,,0,0,7,5,,212,35,106,42,56,71,,,,60,81,44,51,,,,,,4,4,4,1,,,3,,,,"0.67",19,19,19,8
File,"LocationMflSynchronization.java",1,1,1,1,9,0,5,3,,,,,1,0,0,5,,5,5,0,5,,0,0,0,5,,80,11,37,17,14,32,,,,12,18,13,5,,,,,,1,1,1,1,,,0,,,,"0.86",5,5,5,5
File,"LocationMflSynchronizationTest.java",2,2,2,1,27,6,17,4,,,,,1,0,0,3,,3,3,2,3,,0,1,0,2,,131,28,74,40,41,29,,,,58,66,38,41,,,,,,3,3,3,1,,,1,,,,"0.39",6,6,6,3
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs.module",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs.module.kenyaemr",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs.module.kenyaemr.metadata",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.openmrs.module.kenyaemr.metadata.sync",1,1,1,1,16,2,9,4,,,,,3,0,1,,3,,20,8,20,,0,1,7,12,,423,74,217,99,111,132,,,,130,165,95,97,,,,,,4,4,4,1,,,3,,,,"0.61",30,30,30,16
Public Abstract Generic Class,"org.openmrs.module.kenyaemr.metadata.sync.AbstractSynchronization",2,2,2,1,16,1,10,4,1,14,14,1,,0,1,,,,12,6,12,12,0,0,7,5,,194,31,92,29,56,71,,,,47,68,31,51,,,,,,4,4,4,1,,1,3,,72,62,"0.77",19,19,19,8
Public Constructor,"org.openmrs.module.kenyaemr.metadata.sync.AbstractSynchronization.AbstractSynchronization",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.00",1,1,1,1
TypeVariable,"org.openmrs.module.kenyaemr.metadata.sync.AbstractSynchronization.T",0,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,0,0,,0,0,"0.00",0,0,0,0
Protected Abstract Method,"org.openmrs.module.kenyaemr.metadata.sync.AbstractSynchronization.fetchAllExisting",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,1,0,4,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"4.00",0,0,0,0
Protected Abstract Method,"org.openmrs.module.kenyaemr.metadata.sync.AbstractSynchronization.fetchExistingById",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"5.00",0,0,0,0
Public Method,"org.openmrs.module.kenyaemr.metadata.sync.AbstractSynchronization.getCreatedObjects",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.33",1,1,1,1
Protected Abstract Method,"org.openmrs.module.kenyaemr.metadata.sync.AbstractSynchronization.getObjectHash",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"5.00",0,0,0,0
