Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ResultsReaderTest.java",1,1,1,1,20,2,17,0,,,,,1,0,0,9,,9,9,0,9,,0,1,0,8,,225,39,169,48,126,17,,,,137,147,39,123,,,,,,1,1,1,1,,,0,,,,"0.10",9,9,9,9
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.splunk",1,1,1,1,20,2,17,0,,,,,1,0,0,,1,,9,0,9,,0,1,0,8,,225,39,169,48,126,17,,,,137,147,39,123,,,,,,1,1,1,1,,,0,,,,"0.10",9,9,9,9
Public Class,"com.splunk.ResultsReaderTest",1,1,1,1,20,2,17,0,1,14,14,0,,0,0,,,,9,0,9,9,0,1,0,8,,197,34,161,40,126,2,,,,129,139,31,123,,,,,,1,1,1,1,,2,0,,0,0,"0.01",9,9,9,9
Private Method,"com.splunk.ResultsReaderTest.openResource",,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.splunk.ResultsReaderTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,3,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.splunk.ResultsReaderTest.testAtomFeed",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,5,11,0,11,1,0,11,12,4,11,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.splunk.ResultsReaderTest.testReadCsv",,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,5,25,5,21,0,8,1,0,22,23,4,21,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.splunk.ResultsReaderTest.testReadCsvFromOneshot",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,3,14,5,10,0,9,1,0,11,12,4,10,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.splunk.ResultsReaderTest.testReadJsonOnSplunk4",,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,4,25,5,21,0,7,1,0,22,23,4,21,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.splunk.ResultsReaderTest.testReadJsonOnSplunk5",,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,4,24,5,20,2,7,1,0,21,22,4,20,1,1,1,1,0,,,,,0,,0,0,,,"0.08",1,1,1,1
Public Method,"com.splunk.ResultsReaderTest.testReadRawField",,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,2,15,5,11,0,6,1,0,9,10,4,8,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.splunk.ResultsReaderTest.testResults",,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,7,34,5,30,0,7,1,0,31,32,4,30,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
