Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Method,"org.ops4j.pax.wicket.internal.BundleAnalysingComponentInstantiationListener.setField",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,5,0,2,2,0,3,5,1,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Package,"org.ops4j.pax.wicket.test",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.ops4j.pax.wicket.test.spring",2,2,3,1,8,0,8,0,,,,,4,0,3,,1,,7,3,7,,0,2,0,5,,148,19,95,43,39,34,,,,50,70,44,31,,,,,,4,4,10,4,,,3,,,,"0.36",15,15,24,10
Public Class,"org.ops4j.pax.wicket.test.spring.PaxWicketSpringBeanComponentInjector",2,2,4,1,7,0,7,0,2,18,18,0,,0,1,,,,4,1,4,4,0,2,0,2,,123,16,73,21,39,34,,,,28,48,22,31,,,,,,4,4,10,4,,1,3,,62,62,"0.47",8,8,17,7
Anonymous Class,"org.ops4j.pax.wicket.test.spring.PaxWicketSpringBeanComponentInjector.(Anon_1)",0,0,0,0,0,0,0,0,1,0,0,0,,0,1,,,,0,0,0,0,0,0,0,0,,2,0,2,0,1,0,,,,1,1,1,0,,,,,,0,0,0,0,,2,0,,0,0,"0.00",0,0,0,0
Public Constructor,"org.ops4j.pax.wicket.test.spring.PaxWicketSpringBeanComponentInjector.PaxWicketSpringBeanComponentInjector",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,3,0,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Class,"org.ops4j.pax.wicket.test.spring.PaxWicketSpringBeanComponentInjector.PaxWicketTestBeanInjector",4,4,4,1,16,0,16,0,2,7,7,0,,0,0,,,,1,0,1,1,0,0,0,1,,19,1,18,5,10,0,,,,5,11,5,8,,,,,,4,4,4,1,,1,2,,0,0,"0.00",4,4,4,1
Public Method,"org.ops4j.pax.wicket.test.spring.PaxWicketSpringBeanComponentInjector.PaxWicketTestBeanInjector.inject",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,16,4,10,0,10,5,1,5,10,4,8,4,4,4,1,1,,,,,0,,2,0,,,"0.00",4,4,4,1
Private Static Class,"org.ops4j.pax.wicket.test.spring.PaxWicketSpringBeanComponentInjector.SpringTestProxyTargetLocator",1,1,1,1,6,0,6,0,2,5,5,0,,0,1,,,,2,2,2,2,0,0,0,2,,23,5,18,7,9,0,,,,9,13,7,7,,,,,,2,2,2,1,,1,1,,0,0,"0.00",3,3,3,2
Public Constructor,"org.ops4j.pax.wicket.test.spring.PaxWicketSpringBeanComponentInjector.SpringTestProxyTargetLocator.SpringTestProxyTargetLocator",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,3,0,3,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.ops4j.pax.wicket.test.spring.PaxWicketSpringBeanComponentInjector.SpringTestProxyTargetLocator.locateProxyTarget",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,2,5,0,5,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"org.ops4j.pax.wicket.test.spring.PaxWicketSpringBeanComponentInjector.getFields",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,1,13,2,8,0,6,4,1,5,10,3,8,4,4,5,4,1,,,,,1,,3,1,,,"0.00",4,4,5,4
Private Method,"org.ops4j.pax.wicket.test.spring.PaxWicketSpringBeanComponentInjector.isBoundaryClass",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,1,6,0,2,2,0,2,4,1,3,2,2,10,1,1,,,,,0,,1,0,,,"0.00",2,2,10,1
Public Method,"org.ops4j.pax.wicket.test.spring.PaxWicketSpringBeanComponentInjector.onInstantiation",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
