Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxColumnsInTable",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxConnections",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxCursorNameLength",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxIndexLength",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxProcedureNameLength",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxRowSize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,2,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.29",2,2,2,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxSchemaNameLength",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxStatementLength",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,1,4,1,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.14",2,2,2,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxStatements",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxTableNameLength",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxTablesInSelect",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getMaxUserNameLength",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getNumericFunctions",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getPrimaryKeys",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,19,1,16,1,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.05",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getProcedureColumns",,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,5,24,4,20,4,2,4,1,19,22,4,19,3,3,3,1,0,,,,,0,,1,0,,,"0.17",3,3,3,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getProcedureTerm",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getProcedures",,,,,,,,,,,,,,,,,,,,,,,,,,,8,39,7,30,5,24,10,9,6,1,21,25,5,21,4,4,4,1,1,,,,,0,,2,0,,,"0.33",4,4,4,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getSQLKeywords",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getSchemaTerm",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getSchemas",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,10,4,7,2,4,1,0,7,8,4,5,1,1,1,1,0,,,,,0,,0,0,,,"0.20",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getSearchStringEscape",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getStringFunctions",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getSystemFunctions",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getTablePrivileges",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getTableTypes",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,13,4,8,0,4,2,0,9,11,5,7,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getTables",,,,,,,,,,,,,,,,,,,,,,,,,,,7,102,14,81,12,61,14,17,260,2,49,60,13,51,16,13,16,1,11,,,,,0,,4,0,,,"0.17",16,13,16,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getTimeDateFunctions",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.25",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getTypeInfo",,,,,,,,,,,,,,,,,,,,,,,,,,,9,61,4,52,12,44,14,10,3,0,43,46,12,42,3,3,3,1,1,,,,,0,,2,0,,,"0.27",3,3,3,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getURL",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getUserName",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.getVersionColumns",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.isCatalogAtStart",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.isReadOnly",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.nullPlusNonNullIsNull",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.nullsAreSortedAtEnd",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.nullsAreSortedAtStart",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.nullsAreSortedHigh",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.nullsAreSortedLow",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.storesLowerCaseIdentifiers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.storesLowerCaseQuotedIdentifiers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.storesMixedCaseIdentifiers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.storesMixedCaseQuotedIdentifiers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.storesUpperCaseIdentifiers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.storesUpperCaseQuotedIdentifiers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.supportsANSI92EntryLevelSQL",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.supportsANSI92FullSQL",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.supportsANSI92IntermediateSQL",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.supportsAlterTableWithAddColumn",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.supportsAlterTableWithDropColumn",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.supportsCatalogsInDataManipulation",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.supportsCatalogsInIndexDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.postgresql.jdbc1.AbstractJdbc1DatabaseMetaData.supportsCatalogsInPrivilegeDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
