Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"KahluaPluginDocumentationProvider.java",2,2,2,2,13,2,9,1,,,,,2,0,6,14,,14,14,4,14,,0,5,0,9,,292,66,179,90,93,47,,,,101,144,76,96,,,,,,6,6,6,5,,,2,,,,"0.26",37,37,37,30
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.sylvanaar",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.sylvanaar.idea",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.sylvanaar.idea.Lua",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.sylvanaar.idea.Lua.lang",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.sylvanaar.idea.Lua.lang.documentor",2,2,2,2,13,2,9,1,,,,,2,0,6,,1,,14,4,14,,0,5,0,9,,292,66,179,90,93,47,,,,101,144,76,96,,,,,,6,6,6,5,,,2,,,,"0.26",37,37,37,30
Public Class,"com.sylvanaar.idea.Lua.lang.documentor.KahluaPluginDocumentationProvider",2,2,2,2,13,2,9,1,2,27,27,0,,0,6,,,,14,1,14,14,0,5,0,9,,243,61,150,61,93,32,,,,72,115,47,96,,,,,,6,6,6,5,,1,2,,71,50,"0.21",37,37,37,30
Private Class,"com.sylvanaar.idea.Lua.lang.documentor.KahluaPluginDocumentationProvider.ScriptEnvironment",0,0,0,0,0,0,0,0,1,4,4,0,,0,0,,,,0,3,0,0,0,0,0,0,,5,0,5,4,3,0,,,,3,4,4,3,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Public Method,"com.sylvanaar.idea.Lua.lang.documentor.KahluaPluginDocumentationProvider.clearCaches",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.sylvanaar.idea.Lua.lang.documentor.KahluaPluginDocumentationProvider.fetchURL",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,3,3,0,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.sylvanaar.idea.Lua.lang.documentor.KahluaPluginDocumentationProvider.generateDoc",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,4,2,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.sylvanaar.idea.Lua.lang.documentor.KahluaPluginDocumentationProvider.getBaseJarUrl",,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,1,14,5,9,0,7,3,0,6,9,4,8,3,3,3,3,3,,,,,3,,2,3,,,"0.00",3,3,3,3
Public Method,"com.sylvanaar.idea.Lua.lang.documentor.KahluaPluginDocumentationProvider.getDocumentationElementForLink",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.sylvanaar.idea.Lua.lang.documentor.KahluaPluginDocumentationProvider.getDocumentationElementForLookupItem",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
