Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"InScopeSnapshotRunner.java",1,1,1,1,8,0,4,3,,,,,2,2,0,4,,5,3,1,5,,0,0,0,5,,45,7,25,10,9,13,,,,10,17,10,8,,,,,,1,1,1,1,,,1,,,,"0.52",4,4,4,4
File,"MixinsSolver.java",2,2,2,1,11,1,9,0,,,,,3,1,0,11,,11,10,2,11,,0,7,0,4,,150,29,111,46,60,11,,,,61,87,50,52,,,,,,4,4,4,1,,,3,,,,"0.10",22,22,22,11
File,"ReferencesSolver.java",2,1,2,1,10,0,9,0,,,,,2,0,1,15,,15,15,4,15,,0,9,3,3,,205,26,171,80,93,9,,,,102,132,84,77,,,,,,8,5,8,1,,,4,,,,"0.05",32,26,32,15
File,"Scope.java",1,1,1,1,5,0,4,0,,,,,2,5,4,66,,66,61,11,66,,0,11,7,48,,462,97,362,127,190,3,,,,180,283,132,179,,,,,,4,4,5,4,,,3,,,,"0.01",98,98,102,73
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.sommeri",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.sommeri.less4j",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.sommeri.less4j.core",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.sommeri.less4j.core.compiler",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.github.sommeri.less4j.core.compiler.scopes",1,1,1,1,5,0,4,0,,,,,4,7,4,,2,,64,12,71,,0,11,7,53,,507,104,387,137,199,16,,,,190,300,142,187,,,,,,4,4,5,4,,,3,,,,"0.04",102,102,106,77
Public Class,"com.github.sommeri.less4j.core.compiler.scopes.InScopeSnapshotRunner",1,1,1,1,8,0,4,3,1,3,3,0,,2,0,,,,2,1,4,4,0,0,0,4,,43,6,24,9,9,13,,,,9,16,9,8,,,,,,1,1,1,1,,1,1,,50,25,"0.54",4,4,4,4
Public Interface,"com.github.sommeri.less4j.core.compiler.scopes.InScopeSnapshotRunner.ITask",0,0,0,0,0,0,0,0,0,0,0,3,,0,0,,,,1,0,1,1,0,0,0,1,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,"0.00",0,0,0,0
