Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"EclipseFinder.java",2,1,2,1,6,0,5,0,,,,,5,0,0,25,,26,26,2,26,,4,6,13,3,,246,33,168,57,79,45,,,,73,132,61,81,,,,,,7,7,7,4,,,4,,,,"0.27",51,49,52,31
File,"EclipseLocation.java",4,4,5,2,23,1,19,2,,,,,1,1,1,13,,13,12,6,13,,1,3,2,7,,382,39,285,84,185,64,,,,144,213,81,163,,,,,,21,21,22,12,,,7,,,,"0.22",62,60,69,35
File,"EclipseLocationProvider.java",3,3,4,3,12,1,10,1,,,,,1,0,0,9,,9,9,0,9,,0,1,6,2,,165,24,110,34,58,38,,,,52,87,34,64,,,,,,15,15,17,14,,,5,,,,"0.35",35,33,37,30
File,"IdeFinder.java",2,2,2,1,10,1,8,1,,,,,2,4,1,8,,7,5,4,9,,1,2,0,6,,144,20,83,32,48,41,,,,46,69,32,48,,,,,,6,6,6,4,,,5,,,,"0.49",19,19,20,15
File,"IdeLocation.java",2,2,2,1,7,0,5,2,,,,,1,3,2,4,,9,6,1,9,,0,0,0,9,,80,8,39,22,16,33,,,,24,33,23,13,,,,,,4,4,4,1,,,2,,,,"0.85",9,9,9,4
File,"IdeLocationProvider.java",0,0,0,0,0,0,0,0,,,,,1,0,0,0,,2,2,0,2,,0,0,0,2,,40,4,7,6,0,29,,,,5,6,6,0,,,,,,0,0,0,0,,,0,,,,"4.14",0,0,0,0
File,"Installer.java",2,2,2,1,11,0,10,0,,,,,6,8,2,19,,19,11,2,19,,3,3,0,13,,310,39,239,74,131,33,,,,108,172,74,114,,,,,,19,19,19,4,,,4,,,,"0.14",54,54,55,27
File,"InstallerGUI.java",2,2,2,1,22,2,19,0,,,,,27,0,13,48,,48,48,14,48,,5,10,0,33,,843,124,679,159,496,40,,,,420,531,184,396,,,,,,8,8,9,4,,,3,,,,"0.06",99,97,100,53
File,"JbdsFinder.java",1,1,1,1,3,0,3,0,,,,,1,0,0,8,,8,8,0,8,,0,0,8,0,,70,11,34,17,8,25,,,,15,24,16,8,,,,,,1,1,1,1,,,0,,,,"0.74",8,8,8,8
File,"JbdsLocation.java",1,1,1,1,3,0,3,0,,,,,1,0,0,4,,4,4,0,4,,0,0,2,2,,45,6,18,9,4,21,,,,8,13,9,4,,,,,,1,1,1,1,,,0,,,,"1.17",4,4,4,4
