Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.splunk.InputTest.testMonitorInputCrud",,,,,,,,,,,,,,,,,,,,,,,,,,,1,59,5,52,6,47,2,42,8,1,43,48,6,46,5,5,5,1,3,,,,,0,,1,0,,,"0.04",5,5,5,1
Public Method,"com.splunk.InputTest.testScriptInputCrud",,,,,,,,,,,,,,,,,,,,,,,,,,,1,42,5,36,7,32,1,30,4,1,30,33,7,31,3,3,3,1,1,,,,,0,,1,0,,,"0.03",3,3,3,1
Public Method,"com.splunk.InputTest.testTcpInputCrud",,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,5,30,5,28,2,27,1,0,28,29,5,27,1,1,1,1,0,,,,,0,,0,0,,,"0.07",1,1,1,1
Public Method,"com.splunk.InputTest.testTcpSplunkInputCrud",,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,4,20,6,17,2,18,1,0,17,18,5,16,1,1,1,1,0,,,,,0,,0,0,,,"0.10",1,1,1,1
Public Method,"com.splunk.InputTest.testUdpInputCrud",,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,5,29,6,27,2,28,1,0,27,28,6,26,1,1,1,1,0,,,,,0,,0,0,,,"0.07",1,1,1,1
Public Method,"com.splunk.InputTest.testWindowsActiveDirectoryInputCrud",,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,6,2,1,0,30,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"15.00",1,1,1,1
Public Method,"com.splunk.InputTest.testWindowsEventLogInputCrud",,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,5,25,8,21,1,21,2,0,19,21,7,19,2,2,2,1,0,,,,,0,,1,0,,,"0.04",2,2,2,1
Public Method,"com.splunk.InputTest.testWindowsPerfmonInputCrud",,,,,,,,,,,,,,,,,,,,,,,,,,,1,49,9,38,8,34,2,25,2,0,29,31,7,29,2,2,2,1,0,,,,,0,,1,0,,,"0.05",2,2,2,1
Public Method,"com.splunk.InputTest.testWindowsRegistryInputCrud",,,,,,,,,,,,,,,,,,,,,,,,,,,1,43,7,34,8,30,2,26,2,0,29,31,7,29,2,2,2,1,0,,,,,0,,1,0,,,"0.06",2,2,2,1
Public Method,"com.splunk.InputTest.testWmiInputCrud",,,,,,,,,,,,,,,,,,,,,,,,,,,1,59,8,49,8,45,2,29,2,0,41,43,7,41,2,2,2,1,0,,,,,0,,1,0,,,"0.04",2,2,2,1
Private Method,"com.splunk.InputTest.touchSpecificInput",,,,,,,,,,,,,,,,,,,,,,,,,,,12,130,1,129,18,122,0,47,11,1,111,113,14,100,11,2,11,1,45,,,,,0,,1,0,,,"0.00",11,2,11,1
