Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ArrayMatching.java",1,1,1,1,18,0,4,13,,,,,1,8,0,8,,8,0,0,8,,0,0,0,8,,177,15,48,25,16,114,,,,22,35,23,16,,,,,,2,2,2,1,,,1,,,,"2.38",10,10,10,8
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.hamcrest",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.hamcrest.collection",1,1,1,1,18,0,4,13,,,,,1,8,0,,1,,0,0,8,,0,0,0,8,,177,15,48,25,16,114,,,,22,35,23,16,,,,,,2,2,2,1,,,1,,,,"2.38",10,10,10,8
Public Class,"org.hamcrest.collection.ArrayMatching",1,1,1,1,18,0,4,13,1,10,10,0,,8,0,,,,0,0,8,8,0,0,0,8,,165,11,40,17,16,114,,,,14,27,15,16,,,,,,2,2,2,1,,1,1,,0,0,"2.85",10,10,10,8
Public Static Generic Method,"org.hamcrest.collection.ArrayMatching.arrayContaining",,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,0,8,3,4,10,4,2,0,3,6,3,4,2,2,2,1,0,,,,,0,,1,0,,,"1.25",2,2,2,1
Public Static Generic Method,"org.hamcrest.collection.ArrayMatching.arrayContaining",,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,1,5,3,2,12,3,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"2.40",1,1,1,1
Public Static Generic Method,"org.hamcrest.collection.ArrayMatching.arrayContaining",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
TypeVariable,"org.hamcrest.collection.ArrayMatching.arrayContaining.E",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"org.hamcrest.collection.ArrayMatching.arrayContaining.E",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"org.hamcrest.collection.ArrayMatching.arrayContaining.E",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Public Static Generic Method,"org.hamcrest.collection.ArrayMatching.arrayContainingInAnyOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,0,4,2,1,20,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"5.00",1,1,1,1
Public Static Generic Method,"org.hamcrest.collection.ArrayMatching.arrayContainingInAnyOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,0,3,1,1,20,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"6.67",1,1,1,1
Public Static Generic Method,"org.hamcrest.collection.ArrayMatching.arrayContainingInAnyOrder",,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,0,8,3,4,18,3,2,0,3,6,3,4,2,2,2,1,0,,,,,0,,1,0,,,"2.25",2,2,2,1
TypeVariable,"org.hamcrest.collection.ArrayMatching.arrayContainingInAnyOrder.E",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
TypeVariable,"org.hamcrest.collection.ArrayMatching.arrayContainingInAnyOrder.E",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
