Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"AdvancedGenealogyService.java",1,1,2,1,7,0,6,0,,,,,1,0,0,10,,10,10,3,10,,0,3,0,7,,143,27,93,40,40,23,,,,46,66,36,36,,,,,,3,3,4,1,,,1,,,,"0.25",19,19,20,10
File,"BasicConstants.java",1,1,1,1,3,1,2,0,,,,,1,0,51,1,,1,1,0,1,,0,1,0,0,,137,56,56,54,51,25,,,,52,54,54,0,,,,,,1,1,1,1,,,0,,,,"0.45",1,1,1,1
File,"BasicProductionCountingServiceImpl.java",2,2,2,1,14,1,12,0,,,,,1,0,9,43,,43,39,4,39,,0,22,0,17,,752,130,599,246,380,23,,,,262,368,197,245,,,,,,16,16,16,5,,,5,,,,"0.04",96,96,107,54
File,"BatchModelValidators.java",1,1,1,1,9,2,7,0,,,,,1,0,1,7,,7,7,1,7,,0,2,0,5,,125,32,70,38,32,23,,,,43,55,35,30,,,,,,3,3,3,3,,,1,,,,"0.33",11,11,12,9
File,"BatchNumberUniqueness.java",1,1,1,1,4,0,4,0,,,,,5,1,0,9,,8,9,5,10,,0,1,0,9,,96,15,58,32,19,23,,,,23,35,21,19,,,,,,4,4,4,4,,,2,,,,"0.40",11,11,11,10
File,"ChangeTechnologyParametersListeners.java",3,3,3,1,32,2,29,0,,,,,1,0,13,9,,9,5,4,5,,0,2,0,3,,264,43,221,91,143,0,,,,127,159,82,100,,,,,,9,9,9,4,,,3,,,,"0.00",32,32,34,15
File,"DashboardController.java",2,2,2,1,10,1,9,0,,,,,1,0,0,1,,1,1,3,1,,0,0,0,1,,66,9,34,27,5,23,,,,22,25,22,4,,,,,,2,2,2,1,,,1,,,,"0.68",2,2,2,1
File,"DashboardViewMF.java",1,1,2,1,13,2,10,0,,,,,1,0,0,6,,6,5,5,5,,0,4,0,1,,143,26,94,48,42,23,,,,61,71,41,36,,,,,,3,3,6,1,,,2,,,,"0.24",10,10,13,6
File,"DeliveredProductDetailsHooks.java",1,1,1,1,12,2,10,0,,,,,1,0,5,17,,17,16,5,16,,0,7,0,9,,309,69,217,120,130,23,,,,141,170,108,112,,,,,,3,3,4,3,,,2,,,,"0.11",29,29,32,19
File,"DeliveredProductHooks.java",1,1,2,1,13,2,10,0,,,,,1,0,1,28,,28,23,9,23,,0,16,0,7,,479,112,344,152,217,23,,,,162,211,125,140,,,,,,4,4,10,4,,,3,,,,"0.07",53,53,70,35
File,"DeliveriesServiceImpl.java",2,2,2,1,12,1,10,0,,,,,1,0,10,76,,76,72,6,72,,0,25,0,47,,1107,240,844,324,492,23,,,,376,547,266,379,,,,,,15,15,15,5,,,4,,,,"0.03",168,168,198,97
File,"DeliveryColumnFetcher.java",4,4,5,2,24,4,19,0,,,,,1,0,0,6,,6,6,2,6,,0,4,0,2,,208,39,146,54,78,23,,,,73,115,60,69,,,,,,10,10,10,7,,,4,,,,"0.16",29,29,32,14
File,"DeliveryDetailsHooks.java",2,2,3,1,15,3,12,0,,,,,1,0,12,23,,23,23,7,23,,0,17,0,6,,508,115,370,196,235,23,,,,239,293,183,201,,,,,,5,5,7,5,,,4,,,,"0.06",51,51,73,27
File,"DeliveryReportPdf.java",2,2,3,1,17,3,14,0,,,,,1,0,2,19,,19,19,7,19,,0,16,2,1,,448,91,334,152,196,23,,,,188,250,137,165,,,,,,6,6,10,4,,,4,,,,"0.07",53,53,57,22
File,"DetailedProductionCountingAndProgressListHooks.java",3,3,4,1,16,2,14,0,,,,,1,0,3,6,,6,5,4,5,,0,1,0,4,,183,29,131,71,68,23,,,,72,93,62,49,,,,,,8,8,10,1,,,4,,,,"0.18",20,20,26,6
File,"MachineWorkingPeriodHooksT.java",3,3,4,1,18,0,18,0,,,,,1,0,0,2,,2,2,2,2,,0,0,0,2,,86,8,55,29,30,23,,,,32,40,26,24,,,,,,5,5,7,1,,,2,,,,"0.42",7,7,9,2
File,"MachineWorkingPeriodValidators.java",1,1,2,1,7,0,7,0,,,,,1,0,0,20,,20,7,0,7,,0,6,0,1,,185,27,135,45,93,23,,,,63,88,39,70,,,,,,6,6,6,5,,,2,,,,"0.17",37,37,47,32
File,"MasterOrderDetailsHooks.java",2,2,2,1,16,2,13,0,,,,,1,0,8,8,,8,8,2,8,,0,5,0,3,,217,47,144,78,89,26,,,,100,117,73,74,,,,,,3,3,6,3,,,1,,,,"0.18",16,16,19,10
File,"MasterOrderProductDetailsHooks.java",3,3,3,1,21,3,18,0,,,,,1,0,0,5,,5,5,4,5,,0,3,0,2,,179,29,127,68,70,23,,,,74,92,58,55,,,,,,5,5,6,3,,,3,,,,"0.18",16,16,18,7
File,"NumberPatternHooks.java",1,1,1,1,4,0,4,0,,,,,1,0,0,2,,2,2,1,2,,0,1,0,1,,29,6,23,16,3,0,,,,13,17,14,3,,,,,,2,2,2,1,,,1,,,,"0.00",3,3,3,2
File,"OrderXlsxImportService.java",2,2,2,1,11,1,9,0,,,,,1,0,10,16,,16,14,5,14,,0,12,0,2,,282,64,195,96,108,23,,,,107,141,85,86,,,,,,6,6,9,1,,,4,,,,"0.12",35,35,47,16
File,"OrderedProductDetailsHooks.java",1,1,1,1,12,2,10,0,,,,,1,0,2,8,,8,8,3,8,,0,4,0,4,,174,35,116,69,63,23,,,,82,96,64,59,,,,,,3,3,3,1,,,2,,,,"0.20",13,13,13,8
File,"OrdersForSubproductsGenerationService.java",2,2,2,1,17,3,13,0,,,,,1,0,7,27,,27,23,10,23,,0,9,0,14,,616,135,458,191,285,23,,,,258,329,169,210,,,,,,11,11,11,1,,,7,,,,"0.05",63,63,71,27
File,"ParameterFieldsAG.java",1,1,1,1,3,1,2,0,,,,,1,0,3,1,,1,1,0,1,,0,1,0,0,,37,6,8,6,3,23,,,,4,6,6,0,,,,,,1,1,1,1,,,0,,,,"2.88",1,1,1,1
File,"ParameterFieldsPC.java",1,1,1,1,3,1,2,0,,,,,1,0,33,1,,1,1,0,1,,0,1,0,0,,98,37,38,36,33,23,,,,34,36,36,0,,,,,,1,1,1,1,,,0,,,,"0.61",1,1,1,1
File,"ProductFields.java",1,1,1,1,3,1,2,0,,,,,1,0,33,1,,1,1,0,1,,0,1,0,0,,98,37,38,36,33,23,,,,34,36,36,0,,,,,,1,1,1,1,,,0,,,,"0.61",1,1,1,1
File,"ProductionTrackingDetailsListeners.java",2,2,2,1,17,3,14,0,,,,,1,0,3,23,,23,21,9,21,,0,5,0,16,,541,120,398,203,246,23,,,,226,280,175,183,,,,,,5,5,5,1,,,3,,,,"0.06",52,52,56,23
File,"ProductionTrackingHooks.java",2,2,2,1,14,2,12,0,,,,,1,0,1,19,,19,17,12,17,,0,13,0,4,,401,79,299,136,164,23,,,,148,193,113,115,,,,,,8,8,10,5,,,5,,,,"0.08",45,45,55,23
File,"SalesPlanDetailsListeners.java",2,2,2,1,22,3,18,0,,,,,1,0,1,25,,25,21,2,21,,0,11,0,10,,487,105,382,157,270,0,,,,213,269,144,188,,,,,,6,6,6,5,,,4,,,,"0.00",52,52,53,34
File,"SalesPlanProductHooks.java",1,1,1,1,6,0,6,0,,,,,1,0,0,1,,1,1,0,1,,0,0,0,1,,20,5,15,9,4,0,,,,9,11,8,3,,,,,,1,1,1,1,,,0,,,,"0.00",1,1,1,1
File,"TechnologyOperationComponentHooks.java",2,2,3,1,17,2,14,0,,,,,1,0,0,15,,15,14,2,14,,0,10,0,4,,342,64,255,91,163,23,,,,118,163,81,113,,,,,,6,6,9,4,,,4,,,,"0.09",42,42,55,20
File,"TrackingOperationProductInComponentHooks.java",4,4,5,1,31,3,27,0,,,,,1,0,2,4,,4,4,2,4,,0,3,0,1,,170,27,143,57,92,0,,,,64,82,47,50,,,,,,7,7,10,1,,,4,,,,"0.00",17,17,20,4
File,"WorkstationDetailsHooks.java",2,2,2,1,15,1,13,0,,,,,1,0,0,5,,5,5,3,5,,0,4,0,1,,145,19,103,57,53,23,,,,72,85,53,50,,,,,,3,3,3,1,,,2,,,,"0.22",11,11,11,5
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.qcadoo",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.qcadoo.mes",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.qcadoo.mes.advancedGenealogy",1,1,2,1,7,0,6,0,,,,,1,0,0,,1,,10,3,10,,0,3,0,7,,143,27,93,40,40,23,,,,46,66,36,36,,,,,,3,3,4,1,,,1,,,,"0.25",19,19,20,10
Public Class,"com.qcadoo.mes.advancedGenealogy.AdvancedGenealogyService",1,1,2,1,7,0,6,0,1,14,14,0,,0,0,,,,10,3,10,10,0,3,0,7,,124,23,78,25,40,23,,,,31,51,21,36,,,,,,3,3,4,1,,1,1,,83,56,"0.29",19,19,20,10
Public Method,"com.qcadoo.mes.advancedGenealogy.AdvancedGenealogyService.createBatch",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.qcadoo.mes.advancedGenealogy.AdvancedGenealogyService.createBatch",,,,,,,,,,,,,,,,,,,,,,,,,,,8,14,3,11,2,7,0,8,4,1,5,8,2,7,3,3,3,1,0,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"com.qcadoo.mes.advancedGenealogy.AdvancedGenealogyService.createOrGetBatch",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,2,11,2,7,0,7,4,1,4,7,2,6,3,3,3,1,1,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"com.qcadoo.mes.advancedGenealogy.AdvancedGenealogyService.createOrGetBatch",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,2,7,2,4,0,4,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"com.qcadoo.mes.advancedGenealogy.AdvancedGenealogyService.getBatch",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"com.qcadoo.mes.advancedGenealogy.AdvancedGenealogyService.getBatch",,,,,,,,,,,,,,,,,,,,,,,,,,,8,12,2,10,2,6,0,9,4,1,4,7,2,6,3,3,3,1,0,,,,,0,,1,0,,,"0.00",3,3,3,1
Private Method,"com.qcadoo.mes.advancedGenealogy.AdvancedGenealogyService.getBatchDD",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.qcadoo.mes.advancedGenealogy.AdvancedGenealogyService.getNumberFromNumberPattern",,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,14,4,10,0,4,3,0,7,10,4,8,3,3,4,1,2,,,,,0,,1,0,,,"0.00",3,3,4,1
Public Final Method,"com.qcadoo.mes.advancedGenealogy.AdvancedGenealogyService.getTrackingRecord",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.qcadoo.mes.advancedGenealogy.AdvancedGenealogyService.getTrackingRecordDD",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"com.qcadoo.mes.advancedGenealogy.constants",1,1,1,1,4,0,4,0,,,,,6,1,3,,2,,10,5,11,,0,2,0,9,,133,21,66,38,22,46,,,,27,41,27,19,,,,,,4,4,4,4,,,2,,,,"0.70",12,12,12,11
Public Enum Type,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness",1,1,1,1,3,0,3,0,1,4,4,4,,1,0,,,,5,5,6,6,0,1,0,5,,87,11,53,27,19,23,,,,18,30,16,19,,,,,,4,4,4,4,,1,2,,,,"0.43",6,6,6,6
Anonymous Class,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.(Anon_1)",2,2,2,1,9,0,9,0,1,3,3,0,,0,0,,,,1,0,1,7,0,0,0,1,,11,1,10,5,5,0,,,,4,6,3,5,,,,,,2,2,2,1,,2,1,,0,0,"0.00",2,2,2,1
Public Method,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.(Anon_1).buildCriterionFor",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,9,4,5,0,6,2,0,4,6,3,5,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Anonymous Class,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.(Anon_2)",1,1,1,1,5,0,5,0,1,3,3,0,,0,0,,,,1,0,1,7,0,0,0,1,,7,1,6,4,2,0,,,,2,3,2,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.(Anon_2).buildCriterionFor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,3,2,0,5,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.(Anon_3)",1,1,1,1,5,0,5,0,1,3,3,0,,0,0,,,,1,0,1,7,0,0,0,1,,7,1,6,4,2,0,,,,2,3,2,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.(Anon_3).buildCriterionFor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,3,2,0,5,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.(Anon_4)",1,1,1,1,5,0,5,0,1,3,3,0,,0,0,,,,1,0,1,7,0,0,0,1,,7,1,6,4,2,0,,,,2,3,2,2,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.(Anon_4).buildCriterionFor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,3,2,0,5,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Constructor,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.BatchNumberUniqueness",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Abstract Method,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.buildCriterionFor",,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Method,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.getStringValue",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Final Method,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.parseString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,11,1,6,0,5,4,1,3,8,2,6,4,4,4,4,4,,,,,4,,2,4,,,"0.00",4,4,4,4
Public Implicit Method,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
Public Implicit Method,"com.qcadoo.mes.advancedGenealogy.constants.BatchNumberUniqueness.values",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
Public Final Class,"com.qcadoo.mes.advancedGenealogy.constants.ParameterFieldsAG",1,1,1,1,3,1,2,0,1,1,1,0,,0,3,,,,1,0,1,1,0,1,0,0,,35,5,7,5,3,23,,,,3,5,5,0,,,,,,1,1,1,1,,1,0,,0,0,"3.29",1,1,1,1
Private Constructor,"com.qcadoo.mes.advancedGenealogy.constants.ParameterFieldsAG.ParameterFieldsAG",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"com.qcadoo.mes.advancedGenealogy.hooks",1,1,1,1,9,2,7,0,,,,,1,0,1,,1,,7,1,7,,0,2,0,5,,125,32,70,38,32,23,,,,43,55,35,30,,,,,,3,3,3,3,,,1,,,,"0.33",11,11,12,9
Public Class,"com.qcadoo.mes.advancedGenealogy.hooks.BatchModelValidators",1,1,1,1,9,2,7,0,1,11,11,0,,0,1,,,,7,1,7,7,0,2,0,5,,106,28,55,23,32,23,,,,28,40,20,30,,,,,,3,3,3,3,,1,1,,85,57,"0.42",11,11,12,9
Private Method,"com.qcadoo.mes.advancedGenealogy.hooks.BatchModelValidators.buildCriteriaForExternalNumber",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,3,9,4,6,0,7,2,0,4,6,3,5,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.qcadoo.mes.advancedGenealogy.hooks.BatchModelValidators.checkIfBatchNumberIsUnique",,,,,,,,,,,,,,,,,,,,,,,,,,,4,19,6,13,4,9,0,7,3,0,7,10,4,9,3,3,3,3,2,,,,,2,,1,2,,,"0.00",3,3,3,3
Public Method,"com.qcadoo.mes.advancedGenealogy.hooks.BatchModelValidators.checkIfExternalNumberIsUnique",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,3,8,2,5,0,5,2,0,4,6,2,5,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Private Method,"com.qcadoo.mes.advancedGenealogy.hooks.BatchModelValidators.existsAnyBatchMatchingCriterion",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,3,6,2,4,0,8,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.qcadoo.mes.advancedGenealogy.hooks.BatchModelValidators.getBatchNumberErrorMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.qcadoo.mes.advancedGenealogy.hooks.BatchModelValidators.getBatchNumberUniqueness",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,5,3,3,0,4,1,0,3,4,3,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Final Method,"com.qcadoo.mes.advancedGenealogy.hooks.BatchModelValidators.validatesWith",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,1,5,2,3,0,3,1,0,3,4,2,3,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Package,"com.qcadoo.mes.basic",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.qcadoo.mes.basic.constants",1,1,1,1,3,1,2,0,,,,,2,0,84,,2,,2,0,2,,0,2,0,0,,235,93,94,90,84,48,,,,86,90,90,0,,,,,,1,1,1,1,,,0,,,,"0.51",2,2,2,2
Public Final Class,"com.qcadoo.mes.basic.constants.BasicConstants",1,1,1,1,3,1,2,0,1,1,1,0,,0,51,,,,1,0,1,1,0,1,0,0,,135,55,55,53,51,25,,,,51,53,53,0,,,,,,1,1,1,1,,1,0,,0,0,"0.45",1,1,1,1
Private Constructor,"com.qcadoo.mes.basic.constants.BasicConstants.BasicConstants",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Final Class,"com.qcadoo.mes.basic.constants.ProductFields",1,1,1,1,3,1,2,0,1,1,1,0,,0,33,,,,1,0,1,1,0,1,0,0,,96,36,37,35,33,23,,,,33,35,35,0,,,,,,1,1,1,1,,1,0,,0,0,"0.62",1,1,1,1
Private Constructor,"com.qcadoo.mes.basic.constants.ProductFields.ProductFields",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"com.qcadoo.mes.basic.controllers",2,2,2,1,10,1,9,0,,,,,1,0,0,,1,,1,3,1,,0,0,0,1,,66,9,34,27,5,23,,,,22,25,22,4,,,,,,2,2,2,1,,,1,,,,"0.68",2,2,2,1
Public Class,"com.qcadoo.mes.basic.controllers.DashboardController",2,2,2,1,10,1,9,0,1,16,16,0,,0,0,,,,1,3,1,1,0,0,0,1,,47,6,18,11,5,23,,,,6,9,6,4,,,,,,2,2,2,1,,1,1,,0,0,"1.28",2,2,2,1
Public Method,"com.qcadoo.mes.basic.controllers.DashboardController.getDashboardView",,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,1,9,3,5,0,5,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Package,"com.qcadoo.mes.basic.hooks",2,2,2,1,11,0,11,0,,,,,2,0,0,,2,,7,4,7,,0,5,0,2,,174,25,126,73,56,23,,,,85,102,67,53,,,,,,3,3,3,1,,,2,,,,"0.18",14,14,14,7
Public Class,"com.qcadoo.mes.basic.hooks.NumberPatternHooks",1,1,1,1,4,0,4,0,1,8,8,0,,0,0,,,,2,1,2,2,0,1,0,1,,16,3,13,6,3,0,,,,3,7,4,3,,,,,,2,2,2,1,,1,1,,50,0,"0.00",3,3,3,2
Public Method,"com.qcadoo.mes.basic.hooks.NumberPatternHooks.onSave",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,3,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
