Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
com.fossgalaxy.pircbotx.commandprocessor.CommandProcessor,Public Class,2.0,2.0,2.0,1.0,16.0,1.0,9.0,5.0,1.0,19.0,19.0,0.0,,0.0,1.0,,,,13.0,5.0,13.0,13.0,0.0,0.0,1.0,12.0,,262,34,133,34,83,95,,,,64,98,35,76,,,,,,8.0,8.0,8.0,3.0,,1.0,2,,70.0,64.0,0.71,32,32,32,15
com.fossgalaxy.pircbotx.commands.PluginCommand,Public Class,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,16.0,16.0,0.0,,0.0,0.0,,,,7.0,2.0,7.0,7.0,0.0,0.0,1.0,6.0,,97,10,66,28,37,21,,,,30,41,19,32,,,,,,4.0,4.0,4.0,1.0,,2.0,1,,42.0,42.0,0.32,12,12,12,7
