Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
com.impetus.client.crud.datatypes.Base,Public Abstract Class,2.0,2.0,2.0,1.0,12.0,0.0,10.0,1.0,1.0,14.0,14.0,5.0,,0.0,3.0,,,,9.0,2.0,9.0,9.0,0.0,0.0,9.0,0.0,,88,15,66,19,29,7,,,,27,36,19,22,,,,,,7.0,7.0,7.0,1.0,,1.0,3,,19.0,19.0,0.11,11,11,11,5
com.impetus.client.crud.datatypes.StudentMongoBigIntegerTest,Public Class,1.0,1.0,1.0,1.0,19.0,0.0,17.0,0.0,1.0,14.0,14.0,0.0,,0.0,1.0,,,,27.0,1.0,27.0,36.0,0.0,12.0,0.0,15.0,,559,48,489,106,300,22,,,,317,380,112,291,,,,,,4.0,4.0,4.0,1.0,,2.0,2,,29.0,11.0,0.04,52,52,52,27
com.impetus.client.crud.datatypes.StudentMongoSqlDateTest,Public Class,1.0,1.0,1.0,1.0,19.0,0.0,17.0,0.0,1.0,14.0,14.0,0.0,,0.0,1.0,,,,27.0,1.0,27.0,36.0,0.0,12.0,0.0,15.0,,562,49,489,106,298,24,,,,309,372,112,283,,,,,,4.0,4.0,4.0,1.0,,2.0,2,,29.0,11.0,0.05,52,52,52,27
com.impetus.client.crud.datatypes.StudentMongoTimestampTest,Public Class,1.0,1.0,1.0,1.0,19.0,0.0,17.0,0.0,1.0,14.0,14.0,0.0,,0.0,1.0,,,,27.0,1.0,27.0,36.0,0.0,12.0,0.0,15.0,,562,50,489,106,298,23,,,,309,372,112,283,,,,,,4.0,4.0,4.0,1.0,,2.0,2,,29.0,11.0,0.05,52,52,52,27
com.impetus.client.crud.datatypes.StudentMongobooleanTest,Public Class,1.0,1.0,1.0,1.0,18.0,0.0,17.0,0.0,1.0,15.0,15.0,0.0,,0.0,2.0,,,,27.0,1.0,27.0,36.0,0.0,12.0,0.0,15.0,,531,47,465,104,276,19,,,,285,348,109,260,,,,,,4.0,4.0,4.0,1.0,,2.0,2,,29.0,11.0,0.04,53,53,53,27
com.impetus.client.crud.datatypes.StudentMongodoubleTest,Public Class,1.0,1.0,1.0,1.0,19.0,0.0,18.0,0.0,1.0,14.0,14.0,0.0,,0.0,1.0,,,,27.0,1.0,27.0,36.0,0.0,12.0,0.0,15.0,,558,48,492,106,299,18,,,,309,373,112,284,,,,,,4.0,4.0,4.0,1.0,,2.0,2,,33.0,14.0,0.04,53,53,53,27
com.impetus.client.mongodb.MongoDBClient,Public Class,2.0,2.0,2.0,1.0,21.0,2.0,14.0,4.0,3.0,29.0,29.0,0.0,,0.0,1.0,,,,22.0,5.0,22.0,22.0,0.0,3.0,1.0,18.0,,617,84,333,121,187,204,,,,152,205,108,162,,,,,,6.0,6.0,8.0,4.0,,2.0,3,,76.0,69.0,0.61,50,50,54,25
com.impetus.client.mongodb.MongoDBDataHandler,Final Class,5.0,5.0,5.0,1.0,45.0,4.0,29.0,12.0,1.0,40.0,40.0,0.0,,0.0,1.0,,,,11.0,0.0,11.0,11.0,4.0,7.0,0.0,0.0,,538,57,324,79,184,159,,,,107,164,71,135,,,,,,14.0,14.0,16.0,5.0,,1.0,6,,72.0,72.0,0.49,55,55,62,19
com.impetus.client.mongodb.query.MongoDBQuery,Public Class,3.0,3.0,3.0,1.0,22.0,1.0,17.0,4.0,1.0,34.0,34.0,0.0,,0.0,1.0,,,,12.0,0.0,12.0,12.0,0.0,4.0,4.0,4.0,,340,28,211,41,104,101,,,,65,104,36,85,,,,,,15.0,15.0,17.0,1.0,,2.0,4,,83.0,83.0,0.48,38,38,47,12
