Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
net.sf.dozer.util.mapping.MappingProcessor,Public Class,4.0,4.0,6.0,1.0,26.0,2.0,20.0,4.0,2.0,55.0,55.0,0.0,,3.0,2.0,,,,30.0,11.0,33.0,33.0,2.0,26.0,1.0,4.0,,948,113,688,167,474,150,,,,346,495,167,413,,,,,,17.0,17.0,26.0,12.0,,1.0,4,,91.0,30.0,0.22,159,159,203,53
net.sf.dozer.util.mapping.util.MappingValidator,Public Abstract Class,3.0,3.0,3.0,1.0,11.0,0.0,10.0,0.0,1.0,7.0,7.0,0.0,,4.0,0.0,,,,0.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,,58,6,45,8,26,7,,,,14,28,8,22,,,,,,5.0,5.0,5.0,1.0,,1.0,2,,0.0,0.0,0.16,13,13,13,4
