Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.apache.nutch.indexer.DeleteDuplicates,Public Class,1.0,1.0,1.0,1.0,13.0,2.0,10.0,0.0,4.0,31.0,31.0,0.0,,1.0,1.0,,,,11.0,1.0,12.0,12.0,0.0,0.0,0.0,12.0,,486,73,342,101,213,79,,,,182,255,86,187,,,,,,5.0,5.0,5.0,3.0,,2.0,2,,75.0,50.0,0.23,22,22,22,14
org.apache.nutch.indexer.DeleteDuplicates.HashPartitioner,Public Static Class,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,,9,0,9,6,2,0,,,,2,6,5,2,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,0.0,0.0,0.0,3,3,3,3
org.apache.nutch.indexer.DeleteDuplicates.HashReducer,Public Static Class,3.0,3.0,3.0,2.0,13.0,0.0,12.0,2.0,2.0,8.0,8.0,0.0,,0.0,0.0,,,,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,,46,2,40,9,24,6,,,,18,28,7,22,,,,,,7.0,7.0,7.0,4.0,,1.0,3,,33.0,33.0,0.15,9,9,9,6
org.apache.nutch.indexer.DeleteDuplicates.IndexDoc,Public Static Class,2.0,2.0,3.0,1.0,9.0,0.0,9.0,0.0,2.0,6.0,6.0,0.0,,0.0,0.0,,,,5.0,8.0,5.0,5.0,0.0,0.0,0.0,5.0,,64,6,58,16,41,6,,,,32,42,16,29,,,,,,8.0,8.0,8.0,5.0,,1.0,1,,15.0,15.0,0.1,12,12,18,9
org.apache.nutch.indexer.DeleteDuplicates.InputFormat,Public Static Class,1.0,1.0,1.0,1.0,9.0,0.0,8.0,1.0,1.0,8.0,8.0,0.0,,0.0,1.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,99,16,75,28,41,8,,,,41,57,24,37,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,0.0,0.0,0.11,3,3,3,2
org.apache.nutch.indexer.DeleteDuplicates.InputFormat.DDRecordReader,Public Class,1.0,1.0,2.0,1.0,8.0,0.0,7.0,0.0,2.0,16.0,16.0,0.0,,0.0,0.0,,,,7.0,4.0,7.0,7.0,0.0,0.0,0.0,7.0,,74,13,55,17,31,6,,,,30,42,15,29,,,,,,5.0,5.0,6.0,1.0,,1.0,2,,57.0,57.0,0.11,13,13,14,7
org.apache.nutch.indexer.DeleteDuplicates.UrlsReducer,Public Static Class,2.0,2.0,2.0,1.0,10.0,0.0,8.0,1.0,2.0,8.0,8.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,,35,5,27,7,17,3,,,,13,20,6,15,,,,,,4.0,4.0,4.0,3.0,,1.0,2,,0.0,0.0,0.11,6,6,6,5
org.apache.nutch.indexer.DeleteDuplicates.getRecordWriter.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,6,0,6,0,5,0,,,,1,3,2,1,,,,,,1.0,1.0,1.0,1.0,,2.0,0,,0.0,0.0,0.0,2,2,2,2
org.apache.nutch.indexer.TestDeleteDuplicates,Public Class,2.0,2.0,2.0,2.0,16.0,0.0,16.0,1.0,1.0,18.0,18.0,0.0,,0.0,0.0,,,,7.0,5.0,7.0,7.0,0.0,2.0,0.0,5.0,,132,8,119,35,89,10,,,,83,100,38,83,,,,,,5.0,5.0,5.0,5.0,,2.0,2,,45.0,45.0,0.08,16,16,16,15
