Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
uk.ac.ebi.mdk.domain.matrix.BasicStoichiometricMatrix,Public Class,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,12.0,12.0,0.0,,3.0,1.0,,,,20.0,1.0,23.0,35.0,0.0,0.0,2.0,21.0,,196,59,127,51,59,10,,,,58,90,43,56,,,,,,4.0,4.0,4.0,1.0,,3.0,1,,95.0,78.0,0.08,30,30,31,23
uk.ac.ebi.mdk.domain.matrix.StoichiometricMatrixImpl,Public Abstract Generic Class,1.0,1.0,1.0,1.0,11.0,2.0,6.0,2.0,2.0,11.0,11.0,1.0,,0.0,0.0,,,,12.0,1.0,12.0,12.0,0.0,0.0,2.0,10.0,,171,50,83,31,41,38,,,,37,57,25,40,,,,,,4.0,4.0,4.0,1.0,,2.0,2,,58.0,50.0,0.46,20,20,20,12
