Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.duracloud.durareport.service.ServiceReportBuilder,Public Class,1.0,1.0,2.0,1.0,13.0,0.0,8.0,3.0,1.0,21.0,21.0,0.0,,0.0,2.0,,,,9.0,3.0,9.0,9.0,0.0,2.0,2.0,5.0,,143,20,87,38,50,36,,,,41,58,28,42,,,,,,3.0,3.0,4.0,1.0,,1.0,2,,74.0,70.0,0.41,16,16,19,9
org.duracloud.durareport.service.ServiceReportBuilderTest,Public Class,1.0,1.0,1.0,1.0,12.0,1.0,10.0,0.0,1.0,16.0,16.0,0.0,,0.0,0.0,,,,7.0,4.0,7.0,7.0,0.0,3.0,0.0,4.0,,106,20,81,28,55,5,,,,49,58,24,42,,,,,,2.0,2.0,2.0,1.0,,1.0,1,,53.0,35.0,0.06,8,8,8,7
