Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
net.sourceforge.vrapper.vim.modes.InsertMode,Public Class,5.0,5.0,6.0,1.0,30.0,0.0,26.0,3.0,1.0,57.0,57.0,0.0,,1.0,14.0,,,,14.0,7.0,15.0,15.0,0.0,5.0,2.0,8.0,,544,42,446,101,320,57,,,,204,297,95,245,,,,,,25.0,25.0,33.0,11.0,,2.0,5,,83.0,79.0,0.13,84,81,100,29
net.sourceforge.vrapper.vim.modes.InsertMode.(Anon_1),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0.0,0.0,0.0,0.0,,2.0,0,,0.0,0.0,0.0,0,0,0,0
net.sourceforge.vrapper.vim.modes.InsertMode.(Anon_2),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0.0,0.0,0.0,0.0,,2.0,0,,0.0,0.0,0.0,0,0,0,0
net.sourceforge.vrapper.vim.modes.InsertMode.(Anon_3),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0.0,0.0,0.0,0.0,,2.0,0,,0.0,0.0,0.0,0,0,0,0
net.sourceforge.vrapper.vim.modes.InsertMode.MoveRightOverLineBreak,Public Static Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,,16,3,13,7,3,0,,,,3,6,4,2,,,,,,1.0,1.0,1.0,1.0,,2.0,0,,0.0,0.0,0.0,2,2,2,2
net.sourceforge.vrapper.vim.modes.InsertMode.SimpleInsertCommandSequence,Public Static Class,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,24,4,20,5,11,0,,,,8,13,6,8,,,,,,1.0,1.0,1.0,1.0,,2.0,0,,0.0,0.0,0.0,2,2,2,2
net.sourceforge.vrapper.vim.modes.InsertMode.SimpleInsertCommandSequence.withCount.(Anon_4),Anonymous Class,2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,12,1,11,1,9,0,,,,6,8,3,6,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,0.0,0.0,0.0,2,2,2,1
