Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
uk.me.parabola.mkgmap.osmstyle.housenumber.ExtNumbers,Public Class,9.0,9.0,11.0,3.0,36.0,1.0,31.0,4.0,1.0,22.0,22.0,0.0,,4.0,11.0,,,,29.0,12.0,33.0,33.0,0.0,18.0,0.0,15.0,,1273,85,1052,247,839,166,,,,619,912,278,743,,,,,,50.0,50.0,64.0,21.0,,1.0,8,,75.0,40.0,0.16,312,308,394,112
uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator,Public Class,9.0,9.0,11.0,5.0,44.0,1.0,36.0,6.0,1.0,34.0,34.0,0.0,,15.0,6.0,,,,10.0,5.0,25.0,25.0,0.0,15.0,0.0,10.0,,1189,84,947,220,735,161,,,,504,775,248,662,,,,,,30.0,26.0,34.0,16.0,,1.0,7,,84.0,84.0,0.17,242,234,281,141
uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.HousenumberMatchComparator,Public Static Class,7.0,7.0,8.0,6.0,29.0,4.0,25.0,0.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,37,6,27,5,17,4,,,,11,19,5,17,,,,,,7.0,7.0,8.0,6.0,,1.0,1,,0.0,0.0,0.15,7,7,8,6
uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.assignHouseNumbersToRoads.(Anon_1),Anonymous Class,3.0,3.0,3.0,3.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,9,0,9,1,8,0,,,,4,7,2,6,,,,,,3.0,3.0,3.0,3.0,,2.0,1,,0.0,0.0,0.0,3,3,3,3
uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberGenerator.assignHouseNumbersToRoads.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,6.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,8,1,6,0,5,1,,,,2,4,1,3,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,0.0,0.0,0.17,2,2,2,1
uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberRoad,Public Class,8.0,8.0,10.0,3.0,33.0,1.0,29.0,2.0,1.0,14.0,14.0,0.0,,1.0,1.0,,,,12.0,5.0,13.0,13.0,0.0,4.0,0.0,9.0,,470,34,396,75,306,40,,,,216,327,87,267,,,,,,55.0,55.0,77.0,14.0,,1.0,8,,64.0,58.0,0.1,112,108,136,48
uk.me.parabola.mkgmap.osmstyle.housenumber.HousenumberRoad.buildIntervals.(Anon_1),Anonymous Class,4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,13,0,13,1,12,0,,,,7,11,2,10,,,,,,4.0,4.0,4.0,4.0,,2.0,1,,0.0,0.0,0.0,4,4,4,4
