Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.vivoweb.harvester.diff.Diff,Public Class,2.0,2.0,2.0,1.0,25.0,1.0,14.0,10.0,1.0,19.0,19.0,0.0,,3.0,1.0,,,,5.0,7.0,8.0,8.0,0.0,4.0,0.0,4.0,,256,18,125,27,88,114,,,,71,94,29,73,,,,,,6.0,6.0,6.0,1.0,,1.0,3,,71.0,48.0,0.91,22,22,23,8
org.vivoweb.test.harvester.diff.DiffTest,Public Class,2.0,2.0,2.0,1.0,20.0,0.0,17.0,4.0,1.0,17.0,17.0,0.0,,0.0,1.0,,,,6.0,6.0,6.0,6.0,0.0,0.0,2.0,4.0,,153,7,112,27,78,42,,,,75,100,31,78,,,,,,4.0,4.0,4.0,1.0,,2.0,1,,14.0,14.0,0.38,15,15,15,6
