Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
net.opentsdb.meta.Annotation,Public Final Class,2.0,2.0,2.0,1.0,17.0,1.0,11.0,5.0,2.0,28.0,28.0,0.0,,7.0,4.0,,,,20.0,7.0,27.0,27.0,0.0,5.0,0.0,22.0,,561,69,316,102,187,176,,,,130,204,75,147,,,,,,6.0,6.0,12.0,3.0,,1.0,3,,79.0,79.0,0.56,57,57,69,29
net.opentsdb.meta.Annotation.getAnnotation.GetCB,Final Class,2.0,2.0,3.0,1.0,15.0,1.0,10.0,4.0,2.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,23,3,13,7,5,7,,,,3,6,3,4,,,,,,2.0,2.0,3.0,1.0,,1.0,1,,0.0,0.0,0.54,2,2,3,1
net.opentsdb.meta.Annotation.getGlobalAnnotations.ScannerCB,Final Class,2.0,2.0,3.0,2.0,16.0,1.0,13.0,1.0,2.0,12.0,12.0,0.0,,0.0,0.0,,,,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,,62,9,45,19,28,8,,,,18,29,13,20,,,,,,6.0,6.0,9.0,6.0,,1.0,4,,50.0,33.0,0.18,8,8,11,8
net.opentsdb.meta.Annotation.syncToStorage.StoreCB,Final Class,4.0,4.0,5.0,1.0,18.0,2.0,16.0,0.0,2.0,6.0,6.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,22,4,18,10,11,0,,,,5,8,5,6,,,,,,4.0,4.0,5.0,1.0,,1.0,1,,0.0,0.0,0.0,4,4,5,1
net.opentsdb.meta.TestAnnotation,Public Final Class,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,15.0,15.0,0.0,,0.0,0.0,,,,19.0,4.0,19.0,19.0,0.0,0.0,0.0,19.0,,208,23,183,66,115,2,,,,81,101,33,78,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,56.0,56.0,0.01,19,19,19,19
