Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
net.grinder.engine.agent.LocalScriptTestDriveService,Public Class,3.0,3.0,4.0,2.0,36.0,3.0,27.0,5.0,1.0,22.0,22.0,0.0,,0.0,0.0,,,,4.0,1.0,4.0,4.0,0.0,2.0,0.0,2.0,,160,16,112,31,85,32,,,,56,79,32,62,,,,,,10.0,10.0,11.0,7.0,,1.0,2,,25.0,25.0,0.29,15,15,16,10
net.grinder.engine.agent.LocalScriptTestDriveService.buildCustomClassPath.(Anon_1),Anonymous Class,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,8,0,8,0,6,0,,,,2,4,1,3,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,0.0,0.0,0.0,2,2,2,1
net.grinder.engine.agent.LocalScriptTestDriveService.doValidate.(Anon_2),Anonymous Class,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,9,0,9,1,7,0,,,,3,5,2,4,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,0.0,0.0,0.0,2,2,2,1
net.grinder.util.GrinderClassPathUtils,Public Class,4.0,4.0,14.0,3.0,30.0,0.0,19.0,11.0,1.0,7.0,7.0,0.0,,1.0,0.0,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,38,0,21,4,14,17,,,,7,13,5,10,,,,,,4.0,4.0,14.0,3.0,,1.0,2,,0.0,0.0,0.81,4,4,14,3
org.ngrinder.infra.init.ClassPathInit,Public Class,4.0,4.0,6.0,1.0,20.0,1.0,17.0,1.0,1.0,11.0,11.0,0.0,,0.0,1.0,,,,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,,56,5,38,14,24,13,,,,16,28,15,22,,,,,,7.0,7.0,10.0,1.0,,1.0,5,,0.0,0.0,0.34,9,9,12,2
