Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
ru.tehkode.permissions.PermissionGroup,Public Abstract Class,2.0,2.0,2.0,1.0,10.0,1.0,7.0,2.0,2.0,13.0,13.0,0.0,,0.0,1.0,,,,61.0,2.0,61.0,61.0,0.0,1.0,6.0,54.0,,660,130,401,95,212,134,,,,153,291,105,205,,,,,,9.0,9.0,15.0,8.0,,2.0,3,,97.0,95.0,0.33,116,116,133,88
ru.tehkode.permissions.PermissionUser,Public Abstract Class,2.0,2.0,2.0,1.0,13.0,1.0,8.0,2.0,1.0,20.0,20.0,0.0,,0.0,1.0,,,,71.0,6.0,71.0,71.0,0.0,1.0,10.0,60.0,,959,194,586,139,334,200,,,,239,426,145,326,,,,,,10.0,10.0,16.0,9.0,,2.0,4,,96.0,81.0,0.34,165,165,193,115
