Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
regalowl.hyperconomy.ItemDisplay,Public Class,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,1.0,19.0,19.0,0.0,,0.0,0.0,,,,23.0,12.0,23.0,23.0,2.0,1.0,0.0,20.0,,240,28,212,72,129,0,,,,117,166,74,125,,,,,,9.0,9.0,10.0,8.0,,1.0,7,,77.0,71.0,0.0,46,46,49,39
regalowl.hyperconomy.ItemDisplayFactory,Public Class,4.0,4.0,5.0,2.0,16.0,0.0,16.0,0.0,2.0,29.0,29.0,0.0,,0.0,0.0,,,,19.0,4.0,19.0,19.0,1.0,0.0,0.0,18.0,,358,33,325,78,209,0,,,,135,236,87,193,,,,,,8.0,8.0,11.0,7.0,,1.0,5,,52.0,50.0,0.0,80,80,95,45
regalowl.hyperconomy.ItemDisplayFactory.startRefreshThread.(Anon_1),Anonymous Class,2.0,2.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,6,0,6,0,4,0,,,,1,4,2,2,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,0.0,0.0,0.0,2,2,2,1
regalowl.hyperconomy.Makedisplay,Public Class,6.0,6.0,7.0,1.0,37.0,1.0,36.0,0.0,1.0,12.0,12.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,39,1,38,17,29,0,,,,21,28,16,25,,,,,,6.0,6.0,7.0,1.0,,1.0,2,,0.0,0.0,0.0,6,6,7,1
