Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
com.github.koraktor.steamcondenser.steam.community.GameAchievement,Public Class,1.0,1.0,1.0,1.0,12.0,0.0,5.0,6.0,1.0,10.0,10.0,0.0,,1.0,0.0,,,,10.0,8.0,11.0,11.0,0.0,0.0,0.0,11.0,,177,24,67,27,31,86,,,,37,52,27,31,,,,,,3.0,3.0,3.0,1.0,,1.0,2,,80.0,80.0,1.28,14,14,15,11
com.github.koraktor.steamcondenser.steam.community.GameStats,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,8.0,6.0,1.0,15.0,15.0,2.0,,2.0,0.0,,,,11.0,8.0,13.0,13.0,0.0,0.0,3.0,10.0,,251,31,119,27,66,104,,,,49,85,26,61,,,,,,8.0,8.0,8.0,8.0,,1.0,3,,77.0,65.0,0.87,34,34,34,20
com.github.koraktor.steamcondenser.steam.community.SteamId,Public Class,1.0,1.0,1.0,1.0,14.0,0.0,6.0,7.0,1.0,17.0,17.0,0.0,,10.0,1.0,,,,40.0,27.0,50.0,50.0,0.0,5.0,0.0,45.0,,825,78,362,118,180,387,,,,168,257,108,166,,,,,,10.0,10.0,10.0,4.0,,1.0,3,,95.0,79.0,1.07,84,84,90,53
com.github.koraktor.steamcondenser.steam.community.SteamIdTest,Public Class,1.0,1.0,1.0,1.0,12.0,2.0,9.0,2.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,5.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,,82,20,51,21,33,22,,,,34,40,16,33,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,0.0,0.0,0.43,5,5,5,5
com.github.koraktor.steamcondenser.steam.community.l4d.L4D2StatsTest,Public Class,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,56,7,38,10,22,12,,,,14,20,6,14,,,,,,1.0,1.0,1.0,1.0,,2.0,0,,0.0,0.0,0.32,5,5,5,5
com.github.koraktor.steamcondenser.steam.community.portal2.Portal2Stats,Public Class,2.0,2.0,2.0,1.0,14.0,1.0,6.0,7.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,2.0,1.0,2.0,15.0,0.0,0.0,0.0,2.0,,48,6,15,4,6,27,,,,5,10,4,6,,,,,,3.0,3.0,3.0,1.0,,2.0,1,,50.0,50.0,1.8,4,4,4,2
com.github.koraktor.steamcondenser.steam.community.portal2.Portal2StatsTest,Public Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,,32,4,17,6,7,11,,,,7,11,4,7,,,,,,1.0,1.0,1.0,1.0,,2.0,0,,0.0,0.0,0.65,3,3,3,3
com.github.koraktor.steamcondenser.steam.community.tf2.TF2Stats,Public Class,2.0,2.0,2.0,1.0,14.0,0.0,6.0,7.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,6.0,4.0,6.0,19.0,0.0,0.0,0.0,6.0,,117,15,47,11,22,55,,,,18,33,12,21,,,,,,4.0,4.0,4.0,1.0,,2.0,2,,75.0,66.0,1.17,14,14,14,6
com.github.koraktor.steamcondenser.steam.community.tf2.TF2StatsTest,Public Class,1.0,1.0,1.0,1.0,37.0,2.0,35.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,,169,14,143,18,130,14,,,,130,135,15,130,,,,,,1.0,1.0,1.0,1.0,,2.0,0,,0.0,0.0,0.1,4,4,4,4
