Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.hpccsystems.eclide.builder.ECLBuilder,Public Class,2.0,2.0,2.0,1.0,10.0,0.0,8.0,1.0,1.0,11.0,11.0,0.0,,0.0,2.0,,,,6.0,0.0,6.0,6.0,1.0,2.0,3.0,0.0,,148,21,97,29,50,30,,,,34,59,25,38,,,,,,3.0,3.0,3.0,1.0,,2.0,2,,0.0,0.0,0.31,13,13,14,6
org.hpccsystems.eclide.builder.ECLBuilder.ECLErrorHandler,Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,5.0,1.0,5.0,5.0,0.0,1.0,0.0,4.0,,25,6,19,7,6,0,,,,6,12,7,5,,,,,,1.0,1.0,1.0,1.0,,2.0,0,,60.0,0.0,0.0,5,5,5,5
org.hpccsystems.eclide.builder.ECLCompiler,Public Class,5.0,5.0,5.0,1.0,34.0,3.0,29.0,2.0,1.0,11.0,11.0,0.0,,0.0,1.0,,,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,79,12,63,26,49,4,,,,38,49,24,34,,,,,,10.0,10.0,10.0,1.0,,1.0,5,,0.0,0.0,0.06,11,11,11,2
