Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.nuxeo.ecm.platform.routing.web.RoutingTaskActionsBean,Public Class,3.0,3.0,3.0,1.0,18.0,0.0,15.0,2.0,2.0,53.0,53.0,0.0,,0.0,3.0,,,,20.0,11.0,20.0,20.0,0.0,2.0,2.0,16.0,,447,47,348,113,219,52,,,,154,230,94,171,,,,,,10.0,10.0,12.0,4.0,,1.0,5,,88.0,80.0,0.15,65,65,72,23
org.nuxeo.ecm.platform.routing.web.RoutingTaskActionsBean.TaskInfo,Protected Class,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,,14,3,11,6,3,0,,,,6,8,5,3,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,0.0,0.0,0.0,1,1,1,1
org.nuxeo.ecm.platform.routing.web.RoutingTaskActionsBean.getTaskInfo.(Anon_1),Anonymous Class,2.0,2.0,2.0,1.0,13.0,0.0,13.0,0.0,1.0,11.0,11.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,14,0,14,4,12,0,,,,7,9,5,8,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,0.0,0.0,0.0,2,2,2,1
