Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
uk.me.parabola.mkgmap.general.MapPoint,Public Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,9.0,2.0,9.0,9.0,0.0,1.0,0.0,8.0,,68,9,33,13,11,26,,,,12,22,13,10,,,,,,1.0,1.0,2.0,1.0,,2.0,0,,66.0,61.0,0.79,9,9,10,9
uk.me.parabola.mkgmap.general.MapPointFastFindMap,Public Class,2.0,2.0,3.0,1.0,15.0,2.0,11.0,1.0,1.0,9.0,9.0,0.0,,0.0,2.0,,,,12.0,3.0,12.0,12.0,0.0,1.0,0.0,11.0,,205,49,148,38,81,14,,,,67,101,41,68,,,,,,9.0,9.0,13.0,8.0,,1.0,7,,63.0,63.0,0.09,31,31,36,19
uk.me.parabola.mkgmap.main.MapMaker,Public Class,5.0,5.0,5.0,2.0,29.0,2.0,21.0,5.0,2.0,23.0,23.0,0.0,,0.0,1.0,,,,9.0,0.0,9.0,9.0,2.0,6.0,0.0,1.0,,287,34,200,47,146,56,,,,104,162,58,135,,,,,,13.0,13.0,13.0,5.0,,1.0,7,,0.0,0.0,0.28,49,49,50,19
