Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
com.splunk.shuttl.archiver.archive.PathResolver,Public Class,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,1.0,7.0,7.0,0.0,,1.0,1.0,,,,10.0,1.0,11.0,11.0,0.0,2.0,0.0,9.0,,125,14,51,22,25,60,,,,17,29,18,15,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,81.0,18.0,1.18,11,11,11,11
com.splunk.shuttl.server.mbeans.ShuttlArchiver,Public Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,13.0,13.0,0.0,,1.0,3.0,,,,17.0,2.0,18.0,18.0,0.0,0.0,1.0,17.0,,133,19,102,39,43,14,,,,34,57,24,34,,,,,,3.0,3.0,3.0,1.0,,1.0,1,,68.0,63.0,0.14,23,23,23,18
com.splunk.shuttl.server.mbeans.ShuttlArchiverMBeanTest,Public Class,1.0,1.0,1.0,1.0,12.0,0.0,12.0,0.0,1.0,10.0,10.0,0.0,,0.0,0.0,,,,10.0,1.0,10.0,10.0,0.0,2.0,0.0,8.0,,144,14,127,39,101,5,,,,57,68,32,44,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,19.0,19.0,0.04,10,10,10,10
com.splunk.shuttl.server.model.ArchiverConf,Public Class,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,7.0,7.0,0.0,,0.0,0.0,,,,12.0,6.0,12.0,12.0,0.0,0.0,0.0,12.0,,158,13,62,37,12,83,,,,18,31,19,12,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,83.0,83.0,1.34,12,12,12,12
