Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
st.redline.smalltalk.ClassData,Public Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,0.0,,0.0,0.0,,,,16.0,8.0,16.0,30.0,0.0,1.0,0.0,15.0,,89.0,18.0,71.0,29.0,29.0,0.0,,,,33.0,54.0,29.0,29.0,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,90.0,90.0,0.0,20,20,20,16
st.redline.smalltalk.InstanceData,Public Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,4.0,1.0,,0.0,0.0,,,,19.0,0.0,19.0,33.0,0.0,4.0,0.0,15.0,,78.0,19.0,59.0,20.0,19.0,0.0,,,,19.0,39.0,20.0,19.0,,,,,,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,0.0,0.0,19,19,19,19
st.redline.smalltalk.PrimitiveInstanceData,Public Class,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,3.0,1.0,3.0,36.0,0.0,0.0,0.0,3.0,,16.0,4.0,12.0,5.0,3.0,0.0,,,,4.0,8.0,5.0,3.0,,,,,,1.0,1.0,1.0,1.0,,3.0,0.0,,33.0,33.0,0.0,3,3,3,3
st.redline.smalltalk.RData,Public Abstract Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,,0.0,0.0,,,,14.0,0.0,14.0,14.0,0.0,0.0,0.0,14.0,,17.0,1.0,16.0,15.0,0.0,0.0,,,,14.0,15.0,15.0,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.0,0,0,0,0
st.redline.smalltalk.RObject,Public Class,2.0,2.0,2.0,2.0,7.0,0.0,7.0,0.0,1.0,16.0,16.0,0.0,,26.0,5.0,,,,8.0,2.0,34.0,34.0,0.0,12.0,1.0,21.0,,308.0,39.0,262.0,67.0,185.0,7.0,,,,128.0,222.0,67.0,174.0,,,,,,5.0,5.0,5.0,5.0,,1.0,2.0,,44.0,17.0,0.03,95,95,97,83
