Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
jfxtras.labs.icalendarfx.component.GeneralComponentTest,Public Class,1.0,1.0,1.0,1.0,13.0,0.0,13.0,0.0,1.0,10.0,10.0,0.0,,0.0,0.0,,,,7.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,,106,8,98,41,67,2,,,,34,42,26,30,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,0.0,0.0,0.02,7,7,7,7
jfxtras.labs.icalendarfx.components.VComponentBase,Public Abstract Class,1.0,1.0,1.0,1.0,10.0,0.0,8.0,1.0,2.0,11.0,11.0,0.0,,0.0,2.0,,,,12.0,2.0,12.0,12.0,3.0,0.0,1.0,8.0,,149,13,109,33,55,28,,,,43,65,29,46,,,,,,9.0,9.0,9.0,1.0,,2.0,4,,85.0,66.0,0.26,23,23,23,13
jfxtras.labs.icalendarfx.components.VJournal,Public Class,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,10.0,10.0,0.0,,1.0,0.0,,,,9.0,1.0,10.0,10.0,0.0,0.0,0.0,10.0,,142,11,57,14,23,74,,,,20,34,13,22,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,70.0,50.0,1.3,14,14,14,11
jfxtras.labs.icalendarfx.properties.PropertyBase,Public Abstract Generic Class,1.0,1.0,1.0,1.0,9.0,0.0,7.0,1.0,3.0,32.0,32.0,0.0,,0.0,0.0,,,,46.0,11.0,46.0,47.0,0.0,4.0,6.0,36.0,,515,32,392,112,204,103,,,,155,234,89,173,,,,,,9.0,9.0,12.0,4.0,,2.0,3,,93.0,81.0,0.26,90,90,100,56
jfxtras.labs.icalendarfx.property.GeneralPropertyTest,Public Class,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,10.0,10.0,0.0,,0.0,0.0,,,,11.0,0.0,11.0,11.0,0.0,0.0,0.0,11.0,,113,10,103,54,56,1,,,,55,67,42,44,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,0.0,0.0,0.01,11,11,11,11
jfxtras.labs.icalendarfx.utilities.ICalendarUtilities,Public Final Class,5.0,5.0,5.0,3.0,44.0,0.0,30.0,15.0,1.0,28.0,28.0,0.0,,13.0,1.0,,,,1.0,0.0,14.0,14.0,1.0,1.0,0.0,12.0,,761,32,427,86,248,338,,,,183,258,85,215,,,,,,17.0,17.0,20.0,13.0,,1.0,6,,0.0,0.0,0.79,77,77,89,57
jfxtras.labs.icalendarfx.utilities.ICalendarUtilities.takeWhile.(Anon_1),Anonymous Class,2.0,2.0,3.0,1.0,13.0,0.0,13.0,0.0,1.0,3.0,3.0,0.0,,0.0,0.0,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,,15,0,15,2,12,0,,,,6,9,3,7,,,,,,2.0,2.0,3.0,1.0,,2.0,2,,0.0,0.0,0.0,4,4,5,2
