Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
com.khorn.terraincontrol.configuration.ConfigFile,Public Abstract Class,3.0,2.0,3.0,1.0,15.0,0.0,13.0,0.0,1.0,23.0,23.0,3.0,,3.0,1.0,,,,36.0,3.0,39.0,39.0,0.0,0.0,38.0,1.0,,586.0,79.0,499.0,69.0,288.0,8.0,,,,197.0,304.0,73.0,246.0,,,,,,17.0,17.0,18.0,6.0,,1.0,5.0,,79.0,78.0,0.02,108,101,113,66
com.khorn.terraincontrol.configuration.ConfigFile.ReadModSettings.(Anon_1),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,2.0,0.0,,0.0,0.0,0.0,0,0,0,0
com.khorn.terraincontrol.configuration.WorldConfig,Public Class,5.0,5.0,5.0,1.0,61.0,12.0,47.0,2.0,1.0,20.0,20.0,0.0,,0.0,0.0,,,,13.0,89.0,13.0,52.0,0.0,3.0,4.0,6.0,,1072.0,230.0,730.0,142.0,527.0,113.0,,,,554.0,635.0,141.0,516.0,,,,,,20.0,20.0,20.0,5.0,,2.0,4.0,,76.0,70.0,0.15,66,66,71,19
com.khorn.terraincontrol.customobjects.CustomObject,Public Class,3.0,3.0,3.0,1.0,12.0,2.0,9.0,0.0,1.0,7.0,7.0,0.0,,0.0,0.0,,,,6.0,3.0,6.0,45.0,0.0,0.0,4.0,2.0,,90.0,24.0,65.0,19.0,35.0,1.0,,,,25.0,45.0,17.0,30.0,,,,,,10.0,10.0,12.0,3.0,,2.0,3.0,,77.0,77.0,0.02,18,18,21,10
com.khorn.terraincontrol.customobjects.CustomObjectCompiled,Public Class,2.0,2.0,3.0,1.0,19.0,4.0,15.0,0.0,1.0,11.0,11.0,0.0,,0.0,0.0,,,,8.0,32.0,8.0,47.0,0.0,2.0,4.0,2.0,,215.0,55.0,160.0,53.0,84.0,0.0,,,,102.0,127.0,53.0,79.0,,,,,,11.0,11.0,13.0,8.0,,2.0,3.0,,87.0,75.0,0.0,21,21,25,15
