Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
io.vertx.core.http.impl.ServerWebSocketImpl,Public Class,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,11.0,11.0,0.0,,0.0,0.0,,,,30.0,8.0,30.0,53.0,4.0,1.0,0.0,25.0,,259,32,216,65,94,11,,,,76,133,39,94,,,,,,4.0,4.0,5.0,1.0,,2.0,2,,89.0,84.0,0.05,39,39,42,30
io.vertx.core.http.impl.WebSocketImpl,Public Class,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,7.0,7.0,0.0,,0.0,0.0,,,,19.0,1.0,19.0,42.0,2.0,0.0,0.0,17.0,,157,22,126,40,53,9,,,,41,74,21,53,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,89.0,89.0,0.07,22,22,22,19
io.vertx.core.http.impl.WebSocketImplBase,Public Abstract Class,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,2.0,19.0,19.0,2.0,,0.0,1.0,,,,23.0,15.0,23.0,23.0,4.0,1.0,8.0,10.0,,300,33,255,78,140,12,,,,120,180,69,126,,,,,,4.0,4.0,5.0,1.0,,1.0,1,,89.0,83.0,0.05,37,37,38,24
io.vertx.core.http.impl.WebSocketImplBase.FrameAggregator,Private Class,5.0,4.0,6.0,1.0,21.0,0.0,21.0,0.0,2.0,6.0,6.0,0.0,,0.0,0.0,,,,3.0,4.0,3.0,3.0,0.0,2.0,0.0,1.0,,75,5,70,19,47,0,,,,33,48,16,40,,,,,,6.0,5.0,8.0,1.0,,1.0,2,,50.0,33.0,0.0,16,14,18,3
