Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
er.extensions.ERXArrayUtilities,Public Class,3.0,3.0,3.0,1.0,19.0,0.0,10.0,8.0,1.0,25.0,25.0,0.0,,30.0,2.0,,,,0.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,,874,62,407,124,239,405,,,,208,327,138,249,,,,,,10.0,10.0,11.0,6.0,,1.0,5,,96.0,96.0,1.0,101,101,116,42
er.extensions.ERXArrayUtilities.AvgNonNullOperator,Static Class,2.0,2.0,3.0,1.0,13.0,0.0,9.0,3.0,2.0,4.0,4.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,38,2,20,6,11,16,,,,9,15,7,11,,,,,,4.0,4.0,5.0,1.0,,1.0,2,,0.0,0.0,0.8,5,5,6,2
er.extensions.ERXArrayUtilities.FetchSpecOperator,Static Class,1.0,1.0,1.0,1.0,8.0,0.0,5.0,3.0,2.0,4.0,4.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,31,1,13,4,5,17,,,,3,8,4,5,,,,,,2.0,2.0,2.0,1.0,,1.0,1,,0.0,0.0,1.31,3,3,3,2
er.extensions.ERXArrayUtilities.FlattenOperator,Static Class,1.0,1.0,1.0,1.0,5.0,0.0,2.0,3.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,23,1,6,3,1,16,,,,1,4,3,1,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,0.0,0.0,2.67,2,2,2,2
er.extensions.ERXArrayUtilities.IsEmptyOperator,Static Class,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,25,1,8,3,2,16,,,,1,5,3,2,,,,,,2.0,2.0,2.0,1.0,,1.0,0,,0.0,0.0,2.0,3,3,3,2
er.extensions.ERXArrayUtilities.ObjectAtIndexOperator,Static Class,2.0,2.0,3.0,1.0,10.0,0.0,7.0,3.0,2.0,2.0,2.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,33,1,16,6,9,16,,,,6,12,6,8,,,,,,4.0,4.0,5.0,1.0,,1.0,1,,0.0,0.0,1.0,5,5,6,2
er.extensions.ERXArrayUtilities.SortOperator,Static Class,1.0,1.0,1.0,1.0,8.0,0.0,5.0,3.0,2.0,4.0,4.0,0.0,,0.0,0.0,,,,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,,32,2,14,4,5,16,,,,4,9,4,5,,,,,,2.0,2.0,2.0,1.0,,1.0,1,,0.0,0.0,1.14,3,3,3,2
er.extensions.ERXArrayUtilities.SubarrayWithRangeOperator,Static Class,1.0,1.0,2.0,1.0,10.0,0.0,6.0,3.0,2.0,4.0,4.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,32,1,15,7,8,16,,,,6,11,7,8,,,,,,2.0,2.0,3.0,1.0,,1.0,1,,0.0,0.0,1.07,3,3,4,2
er.extensions.ERXArrayUtilities.UniqueOperator,Static Class,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,2.0,3.0,3.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,25,1,8,3,2,16,,,,1,5,3,2,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,0.0,0.0,2.0,2,2,2,2
