Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
gov.nysenate.openleg.processor.base.AbstractDataProcessor,Public Abstract Class,2.0,2.0,2.0,1.0,16.0,0.0,11.0,4.0,1.0,45.0,45.0,2.0,,0.0,1.0,,,,16.0,11.0,16.0,16.0,0.0,0.0,13.0,3.0,,300,29,192,52,114,79,,,,94,133,50,99,,,,,,9.0,9.0,9.0,3.0,,1.0,3,,90.0,87.0,0.41,43,43,43,26
gov.nysenate.openleg.processor.bill.BillSobiProcessor,Public Class,4.0,3.0,4.0,1.0,28.0,0.0,17.0,11.0,2.0,48.0,48.0,0.0,,0.0,9.0,,,,23.0,1.0,23.0,39.0,0.0,17.0,1.0,5.0,,734,47,414,102,285,275,,,,210,295,96,258,,,,,,22.0,9.0,22.0,1.0,,2.0,4,,95.0,95.0,0.66,97,81,105,27
gov.nysenate.openleg.processor.bill.sponsor.XmlLDSponProcessor,Public Class,3.0,3.0,3.0,1.0,20.0,0.0,17.0,2.0,2.0,27.0,27.0,0.0,,0.0,3.0,,,,6.0,1.0,6.0,22.0,0.0,0.0,0.0,6.0,,146,15,113,47,78,20,,,,62,82,40,72,,,,,,15.0,15.0,18.0,3.0,,2.0,5,,83.0,83.0,0.18,20,20,23,8
