Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
gov.nysenate.openleg.service.spotcheck.openleg.JsonOpenlegDaoUtils,Public Class,2.0,2.0,2.0,1.0,15.0,0.0,15.0,0.0,1.0,11.0,11.0,0.0,,2.0,1.0,,,,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,36,3,33,9,23,0,,,,19,25,9,19,,,,,,3.0,3.0,3.0,1.0,,1.0,2,,0.0,0.0,0.0,5,5,5,2
gov.nysenate.openleg.service.spotcheck.openleg.OpenlegCalendarReportService,Public Class,1.0,1.0,1.0,1.0,27.0,3.0,17.0,6.0,1.0,33.0,33.0,0.0,,0.0,1.0,,,,4.0,6.0,4.0,4.0,0.0,1.0,1.0,2.0,,136,24,85,35,56,27,,,,46,55,25,43,,,,,,3.0,3.0,3.0,1.0,,2.0,1,,83.0,83.0,0.32,15,15,15,12
