Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
uk.co.jemos.podam.test.unit.steps.PodamFactorySteps,Public Class,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,39.0,39.0,0.0,,0.0,0.0,,,,29.0,0.0,29.0,29.0,0.0,0.0,0.0,29.0,,248,54,191,103,87,3,,,,73,110,63,67,,,,,,2.0,2.0,2.0,1.0,,1.0,1,,0.0,0.0,0.02,34,34,34,29
uk.co.jemos.podam.test.unit.steps.PodamFactorySteps.givenAPodamExternalFactorytoTestAttributeMetadata.(Anon_1),Anonymous Class,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,10,1,9,1,7,0,,,,2,4,1,3,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,0.0,0.0,0.0,2,2,2,1
uk.co.jemos.podam.typeManufacturers.TypeManufacturerUtil,Public Final Class,6.0,6.0,7.0,1.0,46.0,3.0,27.0,14.0,1.0,44.0,44.0,0.0,,12.0,1.0,,,,1.0,0.0,13.0,13.0,0.0,1.0,0.0,12.0,,629,67,362,110,241,200,,,,139,221,75,182,,,,,,13.0,13.0,16.0,4.0,,1.0,4,,0.0,0.0,0.55,89,89,102,18
