Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
com.onarandombox.MultiverseCore.listeners.MVAsyncPlayerChatListener,Public Class,4.0,4.0,4.0,3.0,24.0,0.0,21.0,3.0,2.0,10.0,10.0,0.0,,0.0,0.0,,,,2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,,65,3,47,13,28,15,,,,24,34,11,26,,,,,,7.0,7.0,7.0,5.0,,1.0,3,,0.0,0.0,0.32,8,8,8,6
com.onarandombox.MultiverseCore.listeners.MVPlayerChatListener,Public Class,4.0,4.0,4.0,3.0,24.0,0.0,21.0,3.0,2.0,10.0,10.0,0.0,,0.0,0.0,,,,2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,,66,3,47,13,28,16,,,,24,34,11,26,,,,,,7.0,7.0,7.0,5.0,,1.0,3,,0.0,0.0,0.34,8,8,8,6
