Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
com.github.tomakehurst.wiremock.SnapshotTransformerAcceptanceTest,Public Class,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,1.0,9.0,9.0,0.0,,0.0,4.0,,,,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,,158,18,140,30,102,2,,,,25,37,18,19,,,,,,1.0,1.0,1.0,1.0,,2.0,0,,37.0,12.0,0.01,4,4,4,4
com.github.tomakehurst.wiremock.admin.SnapshotStubMappingTransformerRunnerTest,Public Class,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,10.0,10.0,0.0,,0.0,0.0,,,,5.0,0.0,5.0,5.0,0.0,1.0,0.0,4.0,,87,15,71,34,36,1,,,,18,31,21,18,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,0.0,0.0,0.01,5,5,5,5
