Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
com.wss.agent.maven.plugin.update.Constants,Public Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,0.0,19.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,58.0,25.0,21.0,20.0,19.0,13.0,,,,19.0,20.0,20.0,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.62,0,0,0,0
com.wss.agent.maven.plugin.update.UpdateMojo,Public Class,2.0,2.0,2.0,1.0,15.0,1.0,8.0,5.0,1.0,13.0,13.0,0.0,,0.0,0.0,,,,6.0,5.0,6.0,6.0,0.0,5.0,0.0,1.0,,151.0,22.0,60.0,18.0,35.0,69.0,,,,27.0,41.0,18.0,29.0,,,,,,4.0,4.0,4.0,1.0,,2.0,2.0,,76.0,60.0,1.15,13,13,15,6
com.wss.agent.maven.plugin.update.UpdaterImpl,Public Class,1.0,1.0,1.0,1.0,13.0,1.0,7.0,4.0,2.0,19.0,19.0,0.0,,0.0,0.0,,,,10.0,5.0,10.0,10.0,0.0,7.0,0.0,3.0,,171.0,33.0,80.0,30.0,43.0,58.0,,,,40.0,61.0,30.0,42.0,,,,,,4.0,4.0,4.0,1.0,,1.0,3.0,,84.0,76.0,0.72,18,18,18,10
com.wss.agent.maven.plugin.update.service.UpdateServiceImpl,Public Class,2.0,2.0,2.0,1.0,16.0,1.0,10.0,4.0,2.0,30.0,30.0,0.0,,1.0,1.0,,,,10.0,1.0,11.0,11.0,0.0,6.0,1.0,4.0,,212.0,34.0,122.0,39.0,85.0,56.0,,,,67.0,89.0,36.0,68.0,,,,,,5.0,5.0,5.0,1.0,,1.0,1.0,,86.0,68.0,0.46,27,27,27,11
com.wss.agent.utils.JsonUtils,Public Class,4.0,4.0,4.0,1.0,23.0,0.0,14.0,9.0,1.0,10.0,10.0,0.0,,5.0,0.0,,,,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,,133.0,6.0,72.0,16.0,54.0,55.0,,,,35.0,46.0,16.0,35.0,,,,,,4.0,4.0,4.0,1.0,,1.0,1.0,,0.0,0.0,0.76,20,20,20,5
