Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.webbitserver.handler.logging.LoggingHandler,Public Class,1.0,1.0,1.0,1.0,19.0,2.0,15.0,1.0,2.0,8.0,8.0,0.0,,0.0,0.0,,,,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,,109,23,82,24,42,4,,,,32,50,24,28,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,0.0,0.0,0.05,3,3,3,3
org.webbitserver.handler.logging.LoggingHandler.handleHttpRequest.(Anon_1),Anonymous Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,13,1,12,1,10,0,,,,5,7,2,5,,,,,,1.0,1.0,1.0,1.0,,2.0,0,,0.0,0.0,0.0,2,2,2,2
org.webbitserver.handler.logging.LoggingHandler.handleHttpRequest.(Anon_2),Anonymous Class,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,,29,5,20,1,16,4,,,,6,10,5,5,,,,,,1.0,1.0,1.0,1.0,,2.0,0,,50.0,50.0,0.2,4,4,4,4
org.webbitserver.handler.logging.SimpleLogSink,Public Class,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,11.0,11.0,0.0,,0.0,0.0,,,,18.0,4.0,18.0,18.0,0.0,2.0,6.0,10.0,,153,23,128,35,71,3,,,,57,87,29,61,,,,,,3.0,3.0,3.0,3.0,,1.0,1,,86.0,70.0,0.02,27,27,27,20
