Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.apache.ivory.resource.ProcessInstancesResult,Public Class,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,5.0,1.0,5.0,5.0,0.0,1.0,0.0,4.0,,69.0,11.0,58.0,27.0,23.0,1.0,,,,23.0,38.0,21.0,21.0,,,,,,3.0,3.0,3.0,1.0,,2.0,2.0,,19.0,19.0,0.02,9,9,9,5
org.apache.ivory.resource.ProcessInstancesResult.ProcessInstance,Public Static Class,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,,22.0,4.0,18.0,10.0,4.0,0.0,,,,6.0,11.0,7.0,4.0,,,,,,1.0,1.0,1.0,1.0,,1.0,0.0,,50.0,50.0,0.0,4,4,4,4
