Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.eurekastreams.web.services.EmailContactController,Public Class,1.0,1.0,1.0,1.0,34.0,3.0,17.0,14.0,1.0,18.0,18.0,0.0,,0.0,0.0,,,,3.0,7.0,3.0,3.0,0.0,0.0,0.0,3.0,,133,18,63,33,34,52,,,,37,42,22,30,,,,,,2.0,2.0,2.0,1.0,,1.0,1,,14.0,14.0,0.83,4,4,4,3
org.eurekastreams.web.services.EmailContactControllerTest,Public Class,1.0,1.0,1.0,1.0,27.0,2.0,21.0,3.0,1.0,17.0,17.0,0.0,,0.0,4.0,,,,3.0,11.0,3.0,3.0,0.0,0.0,0.0,3.0,,141,25,89,28,55,27,,,,41,48,24,37,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,60.0,60.0,0.3,3,3,3,3
org.eurekastreams.web.services.EmailContactControllerTest.(Anon_1),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,0,4,0,1,0,,,,1,1,0,1,,,,,,0.0,0.0,0.0,0.0,,2.0,0,,0.0,0.0,0.0,0,0,0,0
org.eurekastreams.web.services.EmailContactControllerTest.test.(Anon_2),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39,5,34,1,23,0,,,,13,16,3,14,,,,,,0.0,0.0,0.0,0.0,,2.0,0,,0.0,0.0,0.0,0,0,0,0
org.eurekastreams.web.services.EmailContactControllerTest.test.(Anon_2).(Anon_3),Anonymous Class,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,4.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,7,0,7,0,4,0,,,,1,2,1,1,,,,,,1.0,1.0,2.0,1.0,,2.0,0,,0.0,0.0,0.0,1,1,2,1
org.eurekastreams.web.services.EmailContactControllerTest.test.(Anon_2).(Anon_4),Anonymous Class,2.0,2.0,4.0,1.0,13.0,1.0,12.0,0.0,1.0,5.0,5.0,0.0,,0.0,0.0,,,,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,14,1,13,1,8,0,,,,3,5,2,4,,,,,,2.0,2.0,4.0,1.0,,2.0,1,,0.0,0.0,0.0,2,2,4,1
org.eurekastreams.web.services.EmailContactControllerTest.testUnsupportedType.(Anon_5),Anonymous Class,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5,0,5,0,2,0,,,,2,2,0,2,,,,,,0.0,0.0,0.0,0.0,,2.0,0,,0.0,0.0,0.0,0,0,0,0
