Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
se.crafted.chrisb.ecoCreature.drops.models.AbstractDrop,Public Abstract Class,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,3.0,3.0,2.0,,0.0,0.0,,,,6.0,3.0,6.0,6.0,0.0,0.0,0.0,6.0,,42,6,36,16,7,0,,,,9,16,10,7,,,,,,1.0,1.0,1.0,1.0,,1.0,0,,66.0,66.0,0.0,6,6,6,6
se.crafted.chrisb.ecoCreature.drops.models.EntityDrop,Public Class,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,1.0,9.0,9.0,0.0,,9.0,0.0,,,,3.0,1.0,12.0,18.0,0.0,5.0,4.0,3.0,,165,35,129,35,69,1,,,,55,83,37,61,,,,,,4.0,4.0,5.0,1.0,,2.0,2,,83.0,50.0,0.01,26,26,31,12
se.crafted.chrisb.ecoCreature.drops.sources.AbstractDropSource,Public Abstract Class,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,25.0,25.0,0.0,,0.0,3.0,,,,27.0,12.0,27.0,33.0,0.0,4.0,2.0,21.0,,267,54,212,53,96,1,,,,91,140,58,90,,,,,,4.0,4.0,4.0,1.0,,2.0,3,,87.0,82.0,0.0,44,44,44,26
