Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.hampelratte.svdrp.parsers.EPGParser,Public Class,12.0,5.0,12.0,2.0,62.0,2.0,55.0,5.0,1.0,6.0,6.0,1.0,,0.0,0.0,,,,2.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,,131,6,116,21,99,11,,,,77,88,21,81,,,,,,21.0,8.0,21.0,3.0,,1.0,3,,12.0,12.0,0.09,24,11,24,4
org.hampelratte.svdrp.parsers.RecordingParser,Public Class,3.0,2.0,3.0,1.0,18.0,0.0,18.0,0.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,5.0,0.0,1.0,1.0,1.0,,61,4,56,13,42,2,,,,35,43,13,37,,,,,,5.0,3.0,5.0,1.0,,2.0,2,,0.0,0.0,0.04,10,8,10,3
