Name,Kind,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org.apache.http.entity.mime.HttpBrowserCompatibleMultipart,Public Class,1.0,1.0,1.0,1.0,11.0,0.0,6.0,4.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,20.0,0.0,0.0,1.0,2.0,,45,5,21,11,9,19,,,,8,13,8,9,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,0.0,0.0,0.9,4,4,4,3
org.apache.http.entity.mime.HttpMultipart,Public Class,1.0,1.0,1.0,1.0,9.0,0.0,7.0,2.0,1.0,17.0,17.0,0.0,,6.0,3.0,,,,12.0,5.0,18.0,18.0,0.0,7.0,0.0,11.0,,218,27,143,51,81,48,,,,73,104,44,76,,,,,,7.0,6.0,7.0,4.0,,1.0,3,,82.0,64.0,0.34,29,28,29,21
org.apache.http.entity.mime.HttpMultipartFactory,Public Class,2.0,1.0,2.0,1.0,8.0,0.0,7.0,1.0,1.0,7.0,7.0,0.0,,1.0,0.0,,,,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,,26,3,16,5,7,7,,,,3,7,3,4,,,,,,3.0,2.0,3.0,1.0,,1.0,1,,0.0,0.0,0.44,4,3,4,2
org.apache.http.entity.mime.HttpStrictMultipart,Public Class,1.0,1.0,1.0,1.0,9.0,0.0,5.0,4.0,1.0,8.0,8.0,0.0,,0.0,0.0,,,,3.0,0.0,3.0,20.0,0.0,0.0,1.0,2.0,,40,5,17,8,5,18,,,,4,10,6,5,,,,,,2.0,2.0,2.0,1.0,,2.0,1,,0.0,0.0,1.06,4,4,4,3
org.apache.http.entity.mime.MultipartEntity,Public Class,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,2.0,16.0,16.0,0.0,,0.0,1.0,,,,18.0,4.0,18.0,18.0,0.0,0.0,3.0,15.0,,162,22,108,41,50,34,,,,47,73,33,48,,,,,,3.0,3.0,3.0,3.0,,1.0,2,,79.0,68.0,0.31,27,27,27,20
org.apache.http.entity.mime.TestMultipartForm,Public Class,1.0,1.0,1.0,1.0,43.0,4.0,39.0,0.0,1.0,20.0,20.0,0.0,,1.0,2.0,,,,5.0,0.0,6.0,6.0,0.0,1.0,0.0,5.0,,279,35,243,79,210,1,,,,101,115,55,102,,,,,,3.0,3.0,3.0,1.0,,1.0,2,,0.0,0.0,0.0,9,9,9,6
