Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.UrlsReducer.reduce",,,,,,,,,,,,,,,,,,,,,,,,,,,5,28,2,23,4,17,3,6,5,1,13,17,3,15,4,4,4,3,2,,,,,2,,2,1,,,"0.13",4,4,4,3
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.checkOutputSpecs",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.configure",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.dedup",,,,,,,,,,,,,,,,,,,,,,,,,,,14,79,21,55,7,48,3,21,12,1,46,51,5,49,5,5,5,1,0,,,,,0,,2,0,,,"0.05",5,5,5,1
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.getRecordWriter",,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,12,4,6,1,1,1,0,2,5,3,2,1,1,1,1,0,,,,,0,,0,0,,,"0.08",1,1,1,1
Anonymous Class,"org.apache.nutch.indexer.DeleteDuplicates.getRecordWriter.(Anon_1)",1,1,1,1,2,0,2,0,1,5,5,0,,0,0,,,,2,0,2,2,0,0,0,2,,6,0,6,0,5,0,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",2,2,2,2
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.getRecordWriter.(Anon_1).close",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.apache.nutch.indexer.DeleteDuplicates.getRecordWriter.(Anon_1).write",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,0,3,0,0,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"org.apache.nutch.indexer.DeleteDuplicates.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,2,0,4,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
