Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"BuilderErrorHandler.java",1,1,1,1,14,0,2,11,,,,,1,0,0,3,,3,3,0,3,,0,0,0,3,,105,16,12,6,2,77,,,,4,8,6,2,,,,,,1,1,1,1,,,0,,,,"6.42",3,3,3,3
File,"CrimsonDOMAdapter.java",3,3,3,2,36,3,20,13,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,153,23,51,22,30,79,,,,26,32,19,17,,,,,,4,4,4,3,,,2,,,,"1.55",6,6,6,4
File,"DOMBuilder.java",4,3,4,1,37,2,21,13,,,,,1,0,1,11,,11,11,2,11,,0,1,0,10,,524,58,256,88,168,211,,,,125,161,75,127,,,,,,23,15,25,1,,,4,,,,"0.82",45,37,47,11
File,"OracleV1DOMAdapter.java",3,3,3,2,35,3,18,14,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,152,22,48,21,28,82,,,,23,29,19,16,,,,,,4,4,4,3,,,2,,,,"1.71",6,6,6,4
File,"OracleV2DOMAdapter.java",3,3,3,2,35,3,18,14,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,152,22,48,21,28,82,,,,23,29,19,16,,,,,,4,4,4,3,,,2,,,,"1.71",6,6,6,4
File,"ProjectXDOMAdapter.java",3,3,3,2,36,3,20,13,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,154,23,51,22,30,80,,,,26,32,19,17,,,,,,4,4,4,3,,,2,,,,"1.57",6,6,6,4
File,"SAXBuilder.java",2,2,2,1,21,1,10,10,,,,,2,0,1,34,,34,34,14,34,,0,2,2,30,,933,109,408,149,230,421,,,,195,270,130,174,,,,,,23,23,23,3,,,3,,,,"1.03",78,78,86,38
File,"XML4JDOMAdapter.java",3,3,3,2,46,4,25,17,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,177,26,65,28,39,88,,,,31,38,24,22,,,,,,5,5,5,3,,,2,,,,"1.35",7,7,7,4
File,"XercesDOMAdapter.java",3,3,3,2,45,3,27,15,,,,,1,0,0,2,,2,2,0,2,,0,0,0,2,,176,24,69,30,44,85,,,,31,38,24,22,,,,,,5,5,5,3,,,2,,,,"1.23",7,7,7,4
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.jdom",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.jdom.adapters",3,3,3,2,39,3,21,14,,,,,6,0,0,,6,,12,0,12,,0,0,0,12,,964,140,332,144,199,496,,,,160,198,124,110,,,,,,5,5,5,3,,,2,,,,"1.49",38,38,38,24
Public Class,"org.jdom.adapters.CrimsonDOMAdapter",3,3,3,2,36,3,20,13,1,10,10,0,,0,0,,,,2,0,2,2,0,0,0,2,,87,9,42,13,30,36,,,,17,23,10,17,,,,,,4,4,4,3,,2,2,,0,0,"0.86",6,6,6,4
Public Method,"org.jdom.adapters.CrimsonDOMAdapter.createDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,1,11,1,8,9,6,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.82",2,2,2,1
Public Method,"org.jdom.adapters.CrimsonDOMAdapter.getDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,4,52,6,29,11,22,17,9,4,1,15,18,8,14,4,4,4,3,4,,,,,3,,2,3,,,"0.59",4,4,4,3
Public Class,"org.jdom.adapters.OracleV1DOMAdapter",3,3,3,2,35,3,18,14,1,10,10,0,,0,0,,,,2,0,2,2,0,0,0,2,,86,8,39,12,28,39,,,,14,20,10,16,,,,,,4,4,4,3,,2,2,,0,0,"1.00",6,6,6,4
Public Method,"org.jdom.adapters.OracleV1DOMAdapter.createDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,1,11,1,8,9,6,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.82",2,2,2,1
Public Method,"org.jdom.adapters.OracleV1DOMAdapter.getDocument",,,,,,,,,,,,,,,,,,,,,,,,,,,4,50,5,26,10,20,19,10,4,1,12,15,8,13,4,4,4,3,4,,,,,3,,2,3,,,"0.73",4,4,4,3
