Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"APIData.java",0,0,0,0,0,0,0,0,,,,,4,0,188,6,,0,6,9,6,,0,0,0,6,,309,49,202,199,188,102,,,,190,193,193,0,,,,,,0,0,0,0,,,0,,,,"0.50",0,0,0,0
File,"DemoTestLoCService.java",2,2,2,1,26,4,16,6,,,,,1,10,0,10,,10,0,0,10,,0,5,0,5,,306,56,179,64,127,77,,,,115,142,63,107,,,,,,4,4,5,1,,,3,,,,"0.43",24,24,26,10
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.mambu",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.mambu.apisdk",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.mambu.apisdk.util",0,0,0,0,0,0,0,0,,,,,4,0,188,,1,,6,9,6,,0,0,0,6,,309,49,202,199,188,102,,,,190,193,193,0,,,,,,0,0,0,0,,,0,,,,"0.50",0,0,0,0
Public Class,"com.mambu.apisdk.util.APIData",0,0,0,0,0,0,0,0,1,1,1,0,,0,188,,,,0,0,0,0,0,0,0,0,,303,48,201,198,188,98,,,,189,192,192,0,,,,,,0,0,0,0,,1,0,,0,0,"0.49",0,0,0,0
Public Enum Type,"com.mambu.apisdk.util.APIData.CLOSER_TYPE",0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,2,3,2,2,0,0,0,2,,5,0,5,5,0,3,,,,1,1,1,0,,,,,,0,0,0,0,,1,0,,,,"0.60",0,0,0,0
Public Implicit Method,"com.mambu.apisdk.util.APIData.CLOSER_TYPE.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
Public Implicit Method,"com.mambu.apisdk.util.APIData.CLOSER_TYPE.values",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
Public Enum Type,"com.mambu.apisdk.util.APIData.IMAGE_SIZE_TYPE",0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,2,4,2,2,0,0,0,2,,3,0,3,2,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,1,0,,,,"0.00",0,0,0,0
Public Implicit Method,"com.mambu.apisdk.util.APIData.IMAGE_SIZE_TYPE.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
Public Implicit Method,"com.mambu.apisdk.util.APIData.IMAGE_SIZE_TYPE.values",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
Public Enum Type,"com.mambu.apisdk.util.APIData.UserBranchAssignmentType",0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,2,2,2,2,0,0,0,2,,3,0,3,2,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,1,0,,,,"0.00",0,0,0,0
Public Implicit Method,"com.mambu.apisdk.util.APIData.UserBranchAssignmentType.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
Public Implicit Method,"com.mambu.apisdk.util.APIData.UserBranchAssignmentType.values",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.00",0,0,0,0
Package,"demo",2,2,2,1,26,4,16,6,,,,,1,10,0,,1,,0,0,10,,0,5,0,5,,306,56,179,64,127,77,,,,115,142,63,107,,,,,,4,4,5,1,,,3,,,,"0.43",24,24,26,10
Public Class,"demo.DemoTestLoCService",2,2,2,1,26,4,16,6,1,14,14,0,,10,0,,,,0,0,10,10,0,5,0,5,,290,53,166,51,127,77,,,,102,129,50,107,,,,,,4,4,5,1,,1,3,,0,0,"0.46",24,24,26,10
Private Static Method,"demo.DemoTestLoCService.createLineOfCreditObjectForPost",,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,4,12,4,10,5,10,1,0,10,11,4,10,1,1,1,1,0,,,,,0,,0,0,,,"0.42",1,1,1,1
Private Static Method,"demo.DemoTestLoCService.logLineOfCreditDetails",,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,1,15,1,12,6,11,2,0,11,13,1,12,2,2,2,1,0,,,,,0,,1,0,,,"0.40",2,2,2,1
Public Static Method,"demo.DemoTestLoCService.main",,,,,,,,,,,,,,,,,,,,,,,,,,,6,26,7,15,2,12,10,10,2,0,10,12,2,11,2,2,2,1,1,,,,,0,,1,0,,,"0.67",2,2,2,1
Public Static Method,"demo.DemoTestLoCService.testAddAndRemoveAccountsForLineOfCredit",,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,4,13,5,9,2,5,2,0,8,10,4,8,2,2,2,1,1,,,,,0,,1,0,,,"0.15",2,2,2,1
Private Static Method,"demo.DemoTestLoCService.testCreateLineOfCreditForAnAccountHolder",,,,,,,,,,,,,,,,,,,,,,,,,,,7,30,6,14,5,10,10,12,3,0,8,11,4,10,3,3,3,1,1,,,,,0,,1,0,,,"0.71",3,3,3,1
Public Static Method,"demo.DemoTestLoCService.testGetAccountsForLineOfCredit",,,,,,,,,,,,,,,,,,,,,,,,,,,5,31,5,16,6,13,10,7,2,0,11,13,6,11,2,2,2,1,1,,,,,0,,1,0,,,"0.62",2,2,2,1
Public Static Method,"demo.DemoTestLoCService.testGetCustomerLinesOfCredit",,,,,,,,,,,,,,,,,,,,,,,,,,,4,28,5,12,8,10,11,8,1,0,10,11,8,8,1,1,1,1,0,,,,,0,,0,0,,,"0.92",1,1,1,1
Public Static Method,"demo.DemoTestLoCService.testGetLinesOfCredit",,,,,,,,,,,,,,,,,,,,,,,,,,,3,32,3,21,7,17,8,11,3,0,13,17,8,13,3,3,3,1,1,,,,,0,,1,0,,,"0.38",3,3,3,1
Private Static Method,"demo.DemoTestLoCService.testdeleteAndAddLoanAccounts",,,,,,,,,,,,,,,,,,,,,,,,,,,6,29,4,22,6,16,3,7,4,1,10,15,6,12,4,4,5,1,2,,,,,0,,3,0,,,"0.14",4,4,5,1
Private Static Method,"demo.DemoTestLoCService.testdeleteAndAddSavingsAccounts",,,,,,,,,,,,,,,,,,,,,,,,,,,6,31,4,24,6,18,3,7,4,1,11,15,6,12,4,4,5,1,2,,,,,0,,3,0,,,"0.12",4,4,5,1
