Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"ContextBase.java",1,1,1,1,6,0,4,1,,,,,1,0,2,16,,16,16,8,16,,0,0,1,15,,172,29,93,41,40,51,,,,45,67,39,35,,,,,,3,3,5,1,,,1,,,,"0.55",21,21,23,16
File,"ContextBaseTest.java",1,1,1,1,6,0,5,0,,,,,3,0,0,11,,11,11,5,11,,0,0,1,10,,126,25,86,39,36,15,,,,45,60,29,34,,,,,,2,2,2,1,,,1,,,,"0.17",12,12,12,11
File,"LifeCycleManager.java",2,2,2,1,12,0,7,5,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,60,8,21,8,8,31,,,,9,16,9,8,,,,,,3,3,3,1,,,2,,,,"1.48",5,5,5,2
File,"LifeCycleManagerTest.java",1,1,1,1,8,0,8,0,,,,,1,0,0,1,,1,1,1,1,,0,0,0,1,,41,8,15,9,6,18,,,,10,12,8,6,,,,,,1,1,1,1,,,0,,,,"1.20",1,1,1,1
File,"LogbackValve.java",1,1,1,1,4,0,4,0,,,,,1,0,1,37,,37,37,14,37,,0,0,1,36,,326,61,228,108,93,37,,,,118,166,103,79,,,,,,5,5,5,1,,,4,,,,"0.16",46,46,46,37
File,"MockLifeCycleComponent.java",1,1,1,1,3,0,3,0,,,,,1,0,0,3,,3,3,1,3,,0,0,0,3,,21,7,14,7,3,0,,,,6,10,7,3,,,,,,1,1,1,1,,,0,,,,"0.00",3,3,3,3
Package,"ch",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"ch.qos",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"ch.qos.logback",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"ch.qos.logback.access",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
