Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"CSharpXMLClientModule.java",3,3,4,1,20,1,16,2,,,,,4,0,1,37,,37,37,3,37,,0,6,12,19,,839,89,630,162,389,122,,,,308,470,191,350,,,,,,30,30,34,6,,,6,,,,"0.19",141,141,156,58
File,"CXMLClientModule.java",3,3,3,2,17,1,14,2,,,,,4,1,1,26,,26,25,2,26,,0,4,6,16,,527,59,387,108,223,82,,,,192,293,127,200,,,,,,18,18,23,6,,,7,,,,"0.21",87,87,95,53
File,"ElementComparator.java",6,6,7,3,26,3,18,5,,,,,1,0,0,4,,4,4,3,4,,0,1,1,2,,149,21,87,31,54,41,,,,53,70,32,54,,,,,,13,13,19,5,,,2,,,,"0.47",24,24,31,14
File,"GWTJSONOverlayModule.java",2,2,2,1,12,0,11,0,,,,,4,0,1,31,,31,31,3,31,,0,2,8,21,,456,57,353,111,202,46,,,,186,267,125,179,,,,,,14,14,14,6,,,5,,,,"0.13",75,75,84,47
File,"JAXBCodeErrors.java",3,3,3,1,12,0,12,0,,,,,1,1,1,2,,2,1,0,2,,0,1,0,1,,46,7,36,17,16,3,,,,19,30,20,14,,,,,,6,6,6,1,,,5,,,,"0.08",7,7,7,2
File,"Jackson1CodeErrors.java",3,3,3,1,11,0,11,0,,,,,1,1,1,2,,2,1,0,2,,0,1,0,1,,43,7,33,16,15,3,,,,18,27,18,13,,,,,,5,5,5,1,,,4,,,,"0.09",6,6,6,2
File,"JacksonCodeErrors.java",3,3,3,1,11,0,11,0,,,,,1,1,1,2,,2,1,0,2,,0,1,0,1,,43,7,33,16,15,3,,,,18,27,18,13,,,,,,5,5,5,1,,,4,,,,"0.09",6,6,6,2
File,"JavaJSONClientModule.java",2,2,2,1,13,0,11,1,,,,,5,0,1,43,,43,43,3,43,,0,3,15,25,,641,78,497,151,294,66,,,,256,369,169,259,,,,,,18,18,18,6,,,6,,,,"0.13",108,108,120,61
File,"JavaXMLClientModule.java",2,2,3,1,15,1,12,1,,,,,5,0,1,44,,44,44,3,44,,0,3,15,26,,747,90,576,156,347,81,,,,286,433,186,307,,,,,,32,32,34,6,,,10,,,,"0.14",129,129,141,65
File,"MemberComparator.java",2,2,3,2,14,1,9,3,,,,,1,0,0,4,,4,4,3,4,,0,1,1,2,,97,16,48,18,24,33,,,,26,37,19,24,,,,,,5,5,7,5,,,2,,,,"0.69",10,10,12,10
File,"ObjCXMLClientModule.java",3,3,3,1,19,1,14,2,,,,,5,1,1,29,,29,28,2,29,,0,4,5,20,,615,72,447,118,270,97,,,,220,341,142,244,,,,,,20,20,23,6,,,7,,,,"0.22",101,101,109,56
File,"PHPJSONClientModule.java",3,3,3,1,17,1,13,2,,,,,5,0,0,27,,27,27,3,27,,0,2,10,15,,521,56,388,114,226,79,,,,201,294,131,200,,,,,,17,17,22,6,,,5,,,,"0.20",82,82,95,45
File,"PHPXMLClientModule.java",2,2,3,1,16,1,13,2,,,,,5,0,0,26,,26,26,2,26,,0,2,9,15,,492,54,361,113,206,79,,,,192,277,130,183,,,,,,16,16,19,6,,,5,,,,"0.22",74,74,84,43
File,"RubyJSONClientModule.java",3,3,3,1,17,1,14,2,,,,,5,0,0,24,,24,24,3,24,,0,2,8,14,,486,52,367,109,215,69,,,,194,281,126,190,,,,,,13,13,18,6,,,5,,,,"0.19",75,75,88,42
File,"TypeDefinition.java",2,2,2,1,14,0,9,3,,,,,1,0,0,26,,26,26,6,26,,0,0,10,16,,456,54,280,92,160,122,,,,146,212,96,146,,,,,,16,14,20,7,,,5,,,,"0.44",64,62,73,36
File,"XmlFunctionIdentifierMethod.java",7,7,8,1,41,5,32,3,,,,,1,0,0,2,,2,2,1,2,,0,0,0,2,,132,18,87,32,45,27,,,,49,65,32,41,,,,,,14,14,16,1,,,2,,,,"0.31",15,15,17,2
Package,"com",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.webcohesion",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.webcohesion.enunciate",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"com.webcohesion.enunciate.modules",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
